1:00:00,10105,0.00266302,0.03649683,8600,8602,Pipe
1:00:00,10107,0.00053629,0.01653728,8598,8604,Pipe
1:00:00,10109,0.00052709,0.01625354,8604,8606,Pipe
1:00:00,10111,0.00050405,0.01554312,8606,8608,Pipe
1:00:00,10113,0.00020970,0.00646644,8608,8610,Pipe
1:00:00,10115,0.00007767,0.00239503,8610,8612,Pipe
1:00:00,10117,0E-8,0E-8,8612,8614,Pipe
1:00:00,10119,0.00262084,0.05172297,8602,8616,Pipe
1:00:00,10121,0.00258009,0.05091870,8616,8618,Pipe
1:00:00,10123,0.00253934,0.05011445,8618,8620,Pipe
1:00:00,10125,0.00253934,0.05011445,8620,8622,Pipe
1:00:00,10127,0.00249859,0.04931024,8622,8624,Pipe
1:00:00,10129,0.00245784,0.04850606,8624,8626,Pipe
1:00:00,10131,0.00245784,0.04850606,8626,8628,Pipe
1:00:00,10133,0.00149877,0.02957865,8628,8630,Pipe
1:00:00,10135,0.00149877,0.02957865,8630,8632,Pipe
1:00:00,10137,0.00145803,0.02877450,8632,8634,Pipe
1:00:00,10139,0.00141728,0.02797037,8634,8636,Pipe
1:00:00,10141,0.00141728,0.02797037,8636,8638,Pipe
1:00:00,10143,0.00137653,0.02716623,8638,8640,Pipe
1:00:00,10145,0.00064112,0.01265264,8640,8642,Pipe
1:00:00,10147,0.00095907,0.02957409,8628,8644,Pipe
1:00:00,10149,0.00095907,0.02957409,8644,8646,Pipe
1:00:00,10151,0.00091832,0.02831763,8646,8648,Pipe
1:00:00,10153,0.00061825,0.01906445,8648,8650,Pipe
1:00:00,10155,0.00042209,0.01301578,8650,8652,Pipe
1:00:00,10157,0.00034941,0.01077468,8652,8654,Pipe
1:00:00,10159,0.00029786,0.00918498,8654,8656,Pipe
1:00:00,10161,0.00029786,0.00918498,8656,8658,Pipe
1:00:00,10163,0.00029786,0.00918498,8658,8660,Pipe
1:00:00,10165,0.00009394,0.00289675,8660,8662,Pipe
1:00:00,10167,0.00005238,0.00161511,8662,8664,Pipe
1:00:00,10169,0.00015982,0.00492823,8660,8666,Pipe
1:00:00,10171,0.00011288,0.00348094,8666,8668,Pipe
1:00:00,10173,0.00011288,0.00348094,8668,8670,Pipe
1:00:00,10175,0.00011288,0.00348094,8670,8672,Pipe
1:00:00,10177,-0.00009093,0.00280405,8672,8674,Pipe
1:00:00,10179,-0.00013196,0.00406905,8674,8676,Pipe
1:00:00,10181,-0.00017301,0.00533502,8676,8678,Pipe
1:00:00,10183,-0.00039216,0.01209292,8678,8680,Pipe
1:00:00,10185,-0.00043577,0.01343742,8680,8682,Pipe
1:00:00,10187,-0.00066796,0.02059753,8682,8684,Pipe
1:00:00,10189,-0.00072848,0.02246364,8684,8686,Pipe
1:00:00,10191,-0.00072849,0.02246381,8686,8640,Pipe
1:00:00,10193,0.00016358,0.00504435,8642,8688,Pipe
1:00:00,10195,0.00044754,0.01380036,8642,8690,Pipe
1:00:00,10197,0.00044754,0.01380036,8690,8692,Pipe
1:00:00,10199,0.00040493,0.01248659,8692,8694,Pipe
1:00:00,10201,0.00034584,0.01066457,8694,8696,Pipe
1:00:00,10203,-0.00011249,0.00346881,8696,8698,Pipe
1:00:00,10205,-0.00019854,0.00612234,8698,8700,Pipe
1:00:00,10207,-0.00025933,0.00799673,8700,8648,Pipe
1:00:00,10209,0.00041759,0.01287693,8696,8702,Pipe
1:00:00,10211,0.00037684,0.01162049,8702,8704,Pipe
1:00:00,10213,0.00037657,0.01161214,8704,8706,Pipe
1:00:00,10215,0.00033569,0.01035158,8706,8708,Pipe
1:00:00,10219,0.00013677,0.00421759,8710,8712,Pipe
1:00:00,10221,0.00011469,0.00353659,8712,8714,Pipe
1:00:00,10223,0.00014313,0.00441370,8678,8716,Pipe
1:00:00,10225,0.00007068,0.00217955,8716,8718,Pipe
1:00:00,10227,0.00002872,0.00088549,8718,8720,Pipe
1:00:00,10229,0.00020382,0.00628499,8672,8722,Pipe
1:00:00,10231,0.00010894,0.00335945,8722,8724,Pipe
1:00:00,10233,0.00010894,0.00335945,8724,8726,Pipe
1:00:00,10235,0.00004078,0.00125750,8726,8728,Pipe
1:00:00,10237,0E-8,0E-8,8728,8730,Pipe
1:00:00,10239,0E-8,0E-8,8730,8732,Pipe
1:00:00,10241,0.00009487,0.00292554,8722,8734,Pipe
1:00:00,10243,0.00005459,0.00168324,8734,8792,Pipe
