hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
8:00:00,8708,0.00487589,0.00262429,26.89683457,8.60883457,498453.27,1377393.61,Junction,True,0.0002,0.75,0.00194945,0,0.18220370
8:00:00,8710,0.00201975,0.00088471,25.17723955,6.88923955,499568.18,1378750.74,Junction,True,0.0002,0.75,0.00174392,0,0.18483233
8:00:00,8712,0.00357976,0.00156139,25.14870202,6.86070202,499827.86,1379108.55,Junction,True,0.0002,0.75,0.00174030,0,0.18813402
8:00:00,8714,0.00211366,0.00092186,25.14826051,6.86026051,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.18905588
8:00:00,8716,0.00426738,0.00202447,24.60865872,7.47280272,500206.42,1378448.16,Junction,True,0.0002,0.75,0.00181628,0,0.19289663
8:00:00,8718,0.00115262,0.00061887,24.58643213,8.58443213,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.19351550
8:00:00,8720,0.00386704,0.00207612,24.58545939,8.58345939,500587.57,1378790.19,Junction,True,0.0002,0.75,0.00194658,0,0.19753820
8:00:00,8722,0.00317718,0.00127425,24.39113767,6.34392967,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.19881245
8:00:00,8724,0.00196424,0.00076786,24.37488066,6.20270466,500470.3,1377671.24,Junction,True,0.0002,0.75,0.00165475,0,0.20123506
8:00:00,8726,0.00135877,0.00054385,24.35840932,6.33253732,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.20177891
8:00:00,8728,0.00305050,0.00117185,24.33443756,6.11044556,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.20295076
8:00:00,8730,0.00044722,0.00020656,24.30186908,7.26659708,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.20315732
8:00:00,8732,0.00406269,0.00189493,24.29980960,7.34073760,500907.83,1378242.54,Junction,True,0.0002,0.75,0.00180016,0,0.20685241
8:00:00,8734,0.00191458,0.00060160,24.38108703,5.25183903,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.20745401
8:00:00,8736,0.00017620,0.00006919,24.35927473,6.22672273,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.20752320
8:00:00,8738,0.00165564,0.00092446,27.28528590,8.99728590,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.20844766
8:00:00,8740,0.00013624,0.00007333,26.89667384,8.60867384,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.20852099
8:00:00,8742,0.00404675,0.00173946,25.05233933,6.76433933,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.21026045
8:00:00,8744,0.00068909,0.00027395,24.58256149,6.29456149,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.21053440
8:00:00,8746,0.00128581,0.00060158,24.14657831,7.36429031,500947.5,1378286.76,Junction,True,0.0002,0.75,0.00180304,0,0.21293902
8:00:00,8792,0.00294413,0.00123501,24.36120820,6.60965620,500703.6,1377013.26,Junction,True,0.0002,0.75,0.00170817,0,0.21588220
8:00:00,9402,0.00117281,0.00117281,57.84142308,41.07742308,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.21705501
8:00:00,9410,0.00420640,0.00420640,57.78277912,41.01877912,494118.61,1376930.61,Junction,True,0.0002,0.75,0.00425532,0,0.22551673
8:00:00,J106,0.00195481,0.00195481,57.84182444,41.29118444,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.22747154
8:00:00,7384,0.0,-0.22747154,57.85383197,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,0E-8
9:00:00,4922,0.00098156,0.00098156,55.64463694,38.88063694,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00098156
9:00:00,5656,0.00448330,0.00448330,55.64461509,38.88061509,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00546486
9:00:00,8596,0.00278154,0.00278154,55.40622043,37.16089243,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00824640
9:00:00,8598,0.00420673,0.00420673,54.40235921,35.20605521,494320.25,1379386.96,Junction,True,0.0002,0.75,0.00394230,0,0.01639543
9:00:00,8600,0.00185972,0.00185972,53.41728781,34.36728781,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01825515
9:00:00,8602,0.00101531,0.00101531,52.12815288,33.84015288,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01927046
9:00:00,8604,0.00130505,0.00130505,53.95120942,34.81281742,494319.25,1379038.73,Junction,True,0.0002,0.75,0.00392022,0,0.02449573
9:00:00,8606,0.00364850,0.00364850,53.83394057,35.54594057,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.02814423
9:00:00,8608,0.00456578,0.00456578,53.64450545,35.35650545,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.03271001
9:00:00,8610,0.00267908,0.00267908,53.45444444,35.34627644,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.03538909
9:00:00,8612,0.00371855,0.00371855,53.32109482,35.03309482,494315.73,1377813.07,Junction,True,0.0002,0.75,0.00393260,0,0.04304024
9:00:00,8614,0.00322797,0.00322797,53.29298783,34.85563583,494314.79,1377486.46,Junction,True,0.0002,0.75,0.00392263,0,0.05019084
9:00:00,8616,0.00407424,0.00407424,49.86751651,31.57951651,495026.41,1379530.0,Junction,True,0.0002,0.75,0.00373374,0,0.05799882
9:00:00,8618,0.00491388,0.00491388,45.38781363,27.09981363,495514.49,1379654.16,Junction,True,0.0002,0.75,0.00345879,0,0.06637149
9:00:00,8620,0.00469153,0.00469153,41.36459554,23.07659554,495994.58,1379694.19,Junction,True,0.0002,0.75,0.00319173,0,0.07425475
9:00:00,8622,0.00294953,0.00280300,37.68155766,19.39355766,496432.84,1379467.71,Junction,True,0.0002,0.75,0.00292597,0,0.07998372
9:00:00,8624,0.00344832,0.00287029,33.98489447,15.69689447,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.08285401
9:00:00,8626,0.00396066,0.00308172,32.44772959,14.15972959,497219.59,1379460.72,Junction,True,0.0002,0.75,0.00250016,0,0.08843589
9:00:00,8628,0.00009492,0.00007043,31.48197932,13.19397932,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.08850632
9:00:00,8630,0.00259482,0.00175357,29.83328505,11.54528505,498045.84,1379433.27,Junction,True,0.0002,0.75,0.00225758,0,0.09251747
9:00:00,8632,0.00091084,0.00057141,28.72320095,10.43520095,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.09308888
9:00:00,8634,0.00223293,0.00135417,28.27005496,9.98205496,498753.18,1379427.18,Junction,True,0.0002,0.75,0.00209919,0,0.09654224
9:00:00,8636,0.00060540,0.00035280,27.77460595,9.48660595,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.09689504
9:00:00,8638,0.00171042,0.00096897,27.44631793,9.15831793,498638.22,1379045.28,Junction,True,0.0002,0.75,0.00201071,0,0.09987472
9:00:00,8640,0.00170429,0.00095946,27.37596798,9.08796798,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.10083418
9:00:00,8642,0.00026735,0.00015024,27.35631488,9.06831488,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.10098442
9:00:00,8644,0.00168684,0.00107339,28.92296930,10.63496930,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.10205781
9:00:00,8646,0.00304537,0.00181011,28.01516581,9.72716581,497310.72,1378346.7,Junction,True,0.0002,0.75,0.00207221,0,0.10594013
9:00:00,8648,0.00340331,0.00186142,27.06330504,8.77530504,497424.75,1377973.78,Junction,True,0.0002,0.75,0.00196821,0,0.10976976
9:00:00,8650,0.00048361,0.00023525,26.72615767,7.67615767,497489.76,1377761.98,Junction,True,0.0002,0.75,0.00184083,0,0.11184584
9:00:00,8652,0.00460588,0.00206243,26.09113433,7.04113433,497631.16,1377314.4,Junction,True,0.0002,0.75,0.00176304,0,0.11567131
9:00:00,8654,0.00260887,0.00121407,25.61136336,7.32336336,497863.18,1376980.01,Junction,True,0.0002,0.75,0.00179803,0,0.11868341
9:00:00,8656,0.00486460,0.00239734,24.88814049,7.78581249,498681.7,1376795.7,Junction,True,0.0002,0.75,0.00185393,0,0.12293468
9:00:00,8658,0.00027997,0.00011991,24.60527969,6.74095169,499136.15,1376698.38,Junction,True,0.0002,0.75,0.00172505,0,0.12477964
9:00:00,8660,0.00474687,0.00229077,24.37442683,7.61042683,499577.15,1376601.88,Junction,True,0.0002,0.75,0.00183293,0,0.12890334
9:00:00,8662,0.00228778,0.00110396,24.37375900,7.60975900,499597.04,1376597.5,Junction,True,0.0002,0.75,0.00183285,0,0.13184015
9:00:00,8664,0.00271433,0.00130977,24.37363736,7.60963736,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8,0,0.13314992
9:00:00,8666,0.00415601,0.00172341,24.27855156,6.53919156,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8,0,0.13487333
9:00:00,8668,0.00312516,0.00139670,24.23658449,7.02757649,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.13627003
9:00:00,8670,0.00222501,0.00077253,24.20991743,5.63540543,500043.99,1377451.52,Junction,True,0.0002,0.75,0.00157726,0,0.13861982
9:00:00,8672,0.00098591,0.00038534,24.20009487,6.20165487,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.13900516
9:00:00,8674,0.00398498,0.00162907,24.22700256,6.45411456,500076.53,1377770.29,Junction,True,0.0002,0.75,0.00168795,0,0.14232218
9:00:00,8676,0.00137247,0.00058370,24.41087607,6.69590007,499795.43,1378126.95,Junction,True,0.0002,0.75,0.00171927,0,0.14462515
9:00:00,8678,0.00071740,0.00031135,24.49059759,6.82743759,499695.44,1378245.57,Junction,True,0.0002,0.75,0.00173608,0,0.14667258
9:00:00,8680,0.00388910,0.00162176,24.86115478,6.57315478,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.14829434
9:00:00,8682,0.00368785,0.00160173,25.12048497,6.83248497,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.14989607
9:00:00,8684,0.00000709,0.00000332,25.67132286,7.38332286,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.14989939
9:00:00,8686,0.00497245,0.00259173,26.58021323,8.29221323,498830.2,1378880.38,Junction,True,0.0002,0.75,0.00191327,0,0.15440439
9:00:00,8688,0.00053631,0.00030121,27.34966373,9.06166373,498263.57,1378944.38,Junction,True,0.0002,0.75,0.00200007,0,0.15670567
9:00:00,8690,0.00083112,0.00046529,27.31421447,9.02621447,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.15717096
9:00:00,8692,0.00135885,0.00075389,27.21547960,8.92747960,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.15792485
9:00:00,8694,0.00469405,0.00256346,27.04723432,8.75923432,498263.18,1378259.82,Junction,True,0.0002,0.75,0.00196641,0,0.16245472
9:00:00,8696,0.00037456,0.00020416,27.02751900,8.73951900,498259.62,1378150.32,Junction,True,0.0002,0.75,0.00196419,0,0.16462307
9:00:00,8698,0.00010605,0.00005784,27.03332210,8.74532210,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.16468091
9:00:00,8700,0.00042520,0.00023212,27.04328778,8.75528778,497733.9,1378073.14,Junction,True,0.0002,0.75,0.00196597,0,0.16687900
9:00:00,8702,0.00421359,0.00228168,26.95923442,8.67123442,498098.27,1377907.62,Junction,True,0.0002,0.75,0.00195651,0,0.17111719
9:00:00,8704,0.00287148,0.00154823,26.91494350,8.62694350,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.17266542
9:00:00,8706,0.00360664,0.00193928,26.88701313,8.59901313,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.17460470
9:00:00,8708,0.00273236,0.00146888,26.88486652,8.59686652,498453.27,1377393.61,Junction,True,0.0002,0.75,0.00194810,0,0.17802168
9:00:00,8710,0.00024612,0.00010648,25.09428402,6.80628402,499568.18,1378750.74,Junction,True,0.0002,0.75,0.00173339,0,0.17986155
9:00:00,8712,0.00479097,0.00206214,25.06113383,6.77313383,499827.86,1379108.55,Junction,True,0.0002,0.75,0.00172916,0,0.18365285
9:00:00,8714,0.00440445,0.00189565,25.06068836,6.77268836,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.18554850
9:00:00,8716,0.00083968,0.00038851,24.41549953,7.27964353,500206.42,1378448.16,Junction,True,0.0002,0.75,0.00179265,0,0.18772966
9:00:00,8718,0.00399444,0.00209955,24.37517756,8.37317756,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.18982921
9:00:00,8720,0.00256273,0.00134686,24.37403773,8.37203773,500587.57,1378790.19,Junction,True,0.0002,0.75,0.00192246,0,0.19309853
9:00:00,8722,0.00274502,0.00103833,24.07872058,6.03151258,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.19413686
9:00:00,8724,0.00323135,0.00118593,24.05625500,5.88407900,500470.3,1377671.24,Junction,True,0.0002,0.75,0.00161168,0,0.19693447
9:00:00,8726,0.00114040,0.00042927,24.03303043,6.00715843,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.19736374
9:00:00,8728,0.00047789,0.00017143,24.00234019,5.77834819,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.19753517
9:00:00,8730,0.00381015,0.00167457,23.94727438,6.91200238,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.19920974
9:00:00,8732,0.00469885,0.00208747,23.94482433,6.98575233,500907.83,1378242.54,Junction,True,0.0002,0.75,0.00175609,0,0.20305330
9:00:00,8734,0.00146867,0.00041742,24.06544141,4.93619341,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.20347072
9:00:00,8736,0.00225556,0.00083075,24.03345810,5.90090610,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.20430147
9:00:00,8738,0.00248496,0.00138925,27.29899807,9.01099807,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.20569072
9:00:00,8740,0.00194687,0.00104434,26.86286955,8.57486955,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.20673506
9:00:00,8742,0.00181491,0.00077853,25.03904571,6.75104571,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.20751359
9:00:00,8744,0.00373541,0.00141132,24.31369802,6.02569802,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.20892491
9:00:00,8746,0.00249729,0.00110399,23.73412667,6.95183867,500947.5,1378286.76,Junction,True,0.0002,0.75,0.00175182,0,0.21178072
9:00:00,8792,0.00482518,0.00191487,24.03638442,6.28483242,500703.6,1377013.26,Junction,True,0.0002,0.75,0.00166566,0,0.21536125
9:00:00,9402,0.00268924,0.00268924,55.64607343,38.88207343,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.21805049
9:00:00,9410,0.00419168,0.00419168,55.58701280,38.82301280,494118.61,1376930.61,Junction,True,0.0002,0.75,0.00413986,0,0.22638203
9:00:00,J106,0.00053195,0.00053195,55.64647765,39.09583765,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.22691398
9:00:00,7384,0.0,-0.22691393,55.65843072,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,5E-8
10:00:00,4922,0.00161493,0.00161493,56.92195831,40.15795831,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00161493
10:00:00,5656,0.00442806,0.00442806,56.92193696,40.15793696,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00604299
10:00:00,8596,0.00389272,0.00389272,56.68394252,38.43861452,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00993571
10:00:00,8598,0.00430101,0.00430101,55.68760918,36.49130518,494320.25,1379386.96,Junction,True,0.0002,0.75,0.00401361,0,0.01825033
10:00:00,8600,0.00305304,0.00305304,54.64844544,35.59844544,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.02130337
10:00:00,8602,0.00454107,0.00454107,53.30524221,35.01724221,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.02584444
10:00:00,8604,0.00154563,0.00154563,55.38340775,36.24501575,494319.25,1379038.73,Junction,True,0.0002,0.75,0.00400005,0,0.03139012
10:00:00,8606,0.00154381,0.00154381,55.31340298,37.02540298,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.03293393
10:00:00,8608,0.00107091,0.00107091,55.18456229,36.89656229,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.03400484
10:00:00,8610,0.00160271,0.00160271,55.00733936,36.89917136,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.03560755
10:00:00,8612,0.00402982,0.00402982,54.86675150,36.57875150,494315.73,1377813.07,Junction,True,0.0002,0.75,0.00401842,0,0.04365579
10:00:00,8614,0.00317341,0.00317341,54.83841505,36.40106305,494314.79,1377486.46,Junction,True,0.0002,0.75,0.00400865,0,0.05083785
10:00:00,8616,0.00124196,0.00124196,51.03947751,32.75147751,495026.41,1379530.0,Junction,True,0.0002,0.75,0.00380239,0,0.05588220
10:00:00,8618,0.00373009,0.00373009,46.40215620,28.11415620,495514.49,1379654.16,Junction,True,0.0002,0.75,0.00352292,0,0.06313521
10:00:00,8620,0.00340969,0.00340969,42.17223877,23.88423877,495994.58,1379694.19,Junction,True,0.0002,0.75,0.00324711,0,0.06979201
10:00:00,8622,0.00443817,0.00428969,38.22831461,19.94031461,496432.84,1379467.71,Junction,True,0.0002,0.75,0.00296693,0,0.07704863
10:00:00,8624,0.00126168,0.00106530,34.33799835,16.04999835,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.07811393
10:00:00,8626,0.00171638,0.00134989,32.67859815,14.39059815,497219.59,1379460.72,Junction,True,0.0002,0.75,0.00252046,0,0.08198428
10:00:00,8628,0.00457896,0.00341928,31.60745475,13.31945475,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.08540356
10:00:00,8630,0.00277039,0.00187119,29.82443811,11.53643811,498045.84,1379433.27,Junction,True,0.0002,0.75,0.00225671,0,0.08953146
10:00:00,8632,0.00431861,0.00268943,28.62229295,10.33429295,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.09222089
10:00:00,8634,0.00398437,0.00239493,28.15597294,9.86797294,498753.18,1379427.18,Junction,True,0.0002,0.75,0.00208716,0,0.09670298
10:00:00,8636,0.00024485,0.00014130,27.65893187,9.37093187,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.09684428
10:00:00,8638,0.00353998,0.00198424,27.32774107,9.03974107,498638.22,1379045.28,Junction,True,0.0002,0.75,0.00199765,0,0.10082617
10:00:00,8640,0.00288135,0.00160494,27.25868602,8.97068602,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.10243111
10:00:00,8642,0.00285326,0.00158602,27.23621105,8.94821105,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.10401713
10:00:00,8644,0.00206631,0.00132130,28.99279346,10.70479346,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.10533843
10:00:00,8646,0.00044769,0.00026735,28.07365944,9.78565944,497310.72,1378346.7,Junction,True,0.0002,0.75,0.00207843,0,0.10768421
10:00:00,8648,0.00198101,0.00108164,27.04530712,8.75730712,497424.75,1377973.78,Junction,True,0.0002,0.75,0.00196619,0,0.11073204
10:00:00,8650,0.00453045,0.00219884,26.70738417,7.65738417,497489.76,1377761.98,Junction,True,0.0002,0.75,0.00183857,0,0.11476945
10:00:00,8652,0.00201693,0.00090961,26.14183348,7.09183348,497631.16,1377314.4,Junction,True,0.0002,0.75,0.00176938,0,0.11744844
10:00:00,8654,0.00059475,0.00027949,25.68645284,7.39845284,497863.18,1376980.01,Junction,True,0.0002,0.75,0.00180722,0,0.11953515
10:00:00,8656,0.00263753,0.00130995,24.95498233,7.85265433,498681.7,1376795.7,Junction,True,0.0002,0.75,0.00186187,0,0.12270697
10:00:00,8658,0.00127009,0.00054689,24.63994006,6.77561206,499136.15,1376698.38,Junction,True,0.0002,0.75,0.00172948,0,0.12498334
10:00:00,8660,0.00363958,0.00175985,24.39047149,7.62647149,499577.15,1376601.88,Junction,True,0.0002,0.75,0.00183486,0,0.12857805
10:00:00,8662,0.00162431,0.00078532,24.38959887,7.62559887,499597.04,1376597.5,Junction,True,0.0002,0.75,0.00183475,0,0.13119812
10:00:00,8664,0.00472917,0.00228636,24.38925762,7.62525762,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8,0,0.13348448
10:00:00,8666,0.00385210,0.00159850,24.28279051,6.54343051,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8,0,0.13508298
10:00:00,8668,0.00471480,0.00210617,24.23338344,7.02437544,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.13718915
10:00:00,8670,0.00460262,0.00159662,24.20613255,5.63162055,500043.99,1377451.52,Junction,True,0.0002,0.75,0.00157673,0,0.14036250
10:00:00,8672,0.00448828,0.00175382,24.19888542,6.20044542,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.14211632
10:00:00,8674,0.00234262,0.00095788,24.22831373,6.45542573,500076.53,1377770.29,Junction,True,0.0002,0.75,0.00168812,0,0.14476232
10:00:00,8676,0.00347972,0.00148010,24.41177989,6.69680389,499795.43,1378126.95,Junction,True,0.0002,0.75,0.00171939,0,0.14796181
10:00:00,8678,0.00283522,0.00123195,24.49853632,6.83537632,499695.44,1378245.57,Junction,True,0.0002,0.75,0.00173709,0,0.15093085
10:00:00,8680,0.00499316,0.00208674,24.87463155,6.58663155,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.15301759
10:00:00,8682,0.00167252,0.00072909,25.14484014,6.85684014,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.15374668
10:00:00,8684,0.00234805,0.00109954,25.65919839,7.37119839,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.15484622
10:00:00,8686,0.00031736,0.00016492,26.55169189,8.26369189,498830.2,1378880.38,Junction,True,0.0002,0.75,0.00190998,0,0.15692112
10:00:00,8688,0.00108433,0.00060245,27.23106553,8.94306553,498263.57,1378944.38,Junction,True,0.0002,0.75,0.00198694,0,0.15951051
10:00:00,8690,0.00490666,0.00271615,27.19139907,8.90339907,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.16222666
10:00:00,8692,0.00324016,0.00178023,27.11117970,8.82317970,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.16400689
10:00:00,8694,0.00019576,0.00010637,26.99441817,8.70641817,498263.18,1378259.82,Junction,True,0.0002,0.75,0.00196047,0,0.16607373
10:00:00,8696,0.00397495,0.00215586,26.97556030,8.68756030,498259.62,1378150.32,Junction,True,0.0002,0.75,0.00195835,0,0.17018794
10:00:00,8698,0.00339202,0.00184097,26.98271732,8.69471732,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.17202891
10:00:00,8700,0.00110798,0.00060271,27.00625551,8.71825551,497733.9,1378073.14,Junction,True,0.0002,0.75,0.00196180,0,0.17459342
10:00:00,8702,0.00301129,0.00162510,26.92434096,8.63634096,498098.27,1377907.62,Junction,True,0.0002,0.75,0.00195257,0,0.17817109
10:00:00,8704,0.00038550,0.00020736,26.89065656,8.60265656,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.17837845
10:00:00,8706,0.00220821,0.00118427,26.86068363,8.57268363,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.17956272
10:00:00,8708,0.00464587,0.00249083,26.85755793,8.56955793,498453.27,1377393.61,Junction,True,0.0002,0.75,0.00194500,0,0.18399855
10:00:00,8710,0.00308125,0.00133936,25.12588559,6.83788559,499568.18,1378750.74,Junction,True,0.0002,0.75,0.00173741,0,0.18707532
10:00:00,8712,0.00074632,0.00032378,25.11290809,6.82490809,499827.86,1379108.55,Junction,True,0.0002,0.75,0.00173576,0,0.18913486
10:00:00,8714,0.00347565,0.00150780,25.11268585,6.82468585,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.19064266
10:00:00,8716,0.00016064,0.00007462,24.44582403,7.30996803,500206.42,1378448.16,Junction,True,0.0002,0.75,0.00179638,0,0.19251366
10:00:00,8718,0.00496305,0.00262019,24.41816656,8.41616656,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.19513385
10:00:00,8720,0.00028308,0.00014944,24.41769348,8.41569348,500587.57,1378790.19,Junction,True,0.0002,0.75,0.00192746,0,0.19721075
10:00:00,8722,0.00425465,0.00161470,24.09540699,6.04819899,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.19882545
10:00:00,8724,0.00321137,0.00118386,24.07745162,5.90527562,500470.3,1377671.24,Junction,True,0.0002,0.75,0.00161458,0,0.20162389
10:00:00,8726,0.00231803,0.00087735,24.06039568,6.03452368,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.20250124
10:00:00,8728,0.00181080,0.00065469,24.03816240,5.81417040,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.20315593
10:00:00,8730,0.00063500,0.00028139,24.00346590,6.96819390,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.20343732
10:00:00,8732,0.00436303,0.00195399,24.00131521,7.04224321,500907.83,1378242.54,Junction,True,0.0002,0.75,0.00176318,0,0.20715449
10:00:00,8734,0.00242373,0.00069368,24.08533011,4.95608211,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.20784817
10:00:00,8736,0.00294600,0.00109132,24.06115209,5.92860009,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.20893949
10:00:00,8738,0.00112345,0.00062353,27.21957433,8.93157433,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.20956302
10:00:00,8740,0.00192362,0.00102914,26.83615026,8.54815026,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.21059216
10:00:00,8742,0.00075927,0.00032917,25.10829100,6.82029100,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.21092133
10:00:00,8744,0.00217326,0.00083429,24.39490184,6.10690184,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.21175562
10:00:00,8746,0.00170085,0.00076268,23.83333373,7.05104573,500947.5,1378286.76,Junction,True,0.0002,0.75,0.00176428,0,0.21428258
10:00:00,8792,0.00064733,0.00025827,24.06617006,6.31461806,500703.6,1377013.26,Junction,True,0.0002,0.75,0.00166961,0,0.21621046
10:00:00,9402,0.00408944,0.00408944,56.92338137,40.15938137,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.22029990
10:00:00,9410,0.00214305,0.00214305,56.86516758,40.10116758,494118.61,1376930.61,Junction,True,0.0002,0.75,0.00420745,0,0.22665040
10:00:00,J106,0.00433862,0.00433862,56.92378648,40.37314648,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.23098902
10:00:00,7384,0.0,-0.23098901,56.93614013,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,1E-8
11:00:00,4922,0.00071956,0.00071956,57.15512446,40.39112446,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00071956
11:00:00,5656,0.00203270,0.00203270,57.15511940,40.39111940,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00275226
