hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8668,0.00184686,0.00135038,30.12416540,12.91515740,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.08296028
0:00:00,8670,0.00086974,0.00058603,30.07224377,11.49773177,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.08354631
0:00:00,8672,0.00333544,0.00232224,30.03667847,12.03823847,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.08586855
0:00:00,8674,0.00240421,0.00169852,30.06368845,12.29080045,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.08756707
0:00:00,8676,0.00077873,0.00055670,30.21600638,12.50103038,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.08812377
0:00:00,8678,0.00355430,0.00255605,30.27147719,12.60831719,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.09067982
0:00:00,8680,0.00300235,0.00211648,30.54079582,12.25279582,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.09279630
0:00:00,8682,0.00267203,0.00190491,30.73932017,12.45132017,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.09470121
0:00:00,8684,0.00386224,0.00282809,31.23048684,12.94248684,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.09752930
0:00:00,8686,0.00468856,0.00359731,32.15349057,13.86549057,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.10112661
0:00:00,8688,0.00046208,0.00036721,32.90656565,14.61856565,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.10149382
0:00:00,8690,0.00488681,0.00387610,32.86469616,14.57669616,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.10536992
0:00:00,8692,0.00036951,0.00029216,32.79522267,14.50722267,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.10566208
0:00:00,8694,0.00446980,0.00351416,32.67098333,14.38298333,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.10917624
0:00:00,8696,0.00343633,0.00269970,32.65541940,14.36741940,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.11187594
0:00:00,8698,0.00461138,0.00362442,32.66469898,14.37669898,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.11550036
0:00:00,8700,0.00154337,0.00121550,32.70867938,14.42067938,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.11671586
