hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8668,0.00406332,0.00291269,29.75877134,12.54976334,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.09722818
0:00:00,8670,0.00202558,0.00133550,29.73297568,11.15846368,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.09856368
0:00:00,8672,0.00353938,0.00241796,29.71959602,11.72115602,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.10098164
0:00:00,8674,0.00047040,0.00032620,29.74294937,11.97006137,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.10130784
0:00:00,8676,0.00244406,0.00171161,29.85343289,12.13845689,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.10301945
0:00:00,8678,0.00041601,0.00029301,29.90110142,12.23794142,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.10331246
0:00:00,8680,0.00410782,0.00282825,30.13802369,11.85002369,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.10614071
0:00:00,8682,0.00358861,0.00249814,30.32370486,12.03570486,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.10863885
0:00:00,8684,0.00001288,0.00000920,30.77742844,12.48942844,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.10864805
0:00:00,8686,0.00441576,0.00328374,31.52631000,13.23831000,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.11193179
0:00:00,8688,0.00055828,0.00042804,32.13929409,13.85129409,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.11235983
0:00:00,8690,0.00127948,0.00097878,32.09237393,13.80437393,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.11333861
0:00:00,8692,0.00412125,0.00313659,31.98756924,13.69956924,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.11647520
0:00:00,8694,0.00242904,0.00183666,31.85554692,13.56754692,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.11831186
0:00:00,8696,0.00338586,0.00255725,31.83288234,13.54488234,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.12086911
0:00:00,8698,0.00461995,0.00349128,31.84411316,13.55611316,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.12436039
0:00:00,8700,0.00174820,0.00132425,31.89190971,13.60390971,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.12568464
0:00:00,8702,0.00385972,0.00290190,31.74199482,13.45399482,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.12858654
0:00:00,8704,0.00395497,0.00296074,31.65675210,13.36875210,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.13154728
0:00:00,8706,0.00347453,0.00259503,31.61096051,13.32296051,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.13414231
0:00:00,8708,0.00402947,0.00300896,31.60751070,13.31951070,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0,0.13715127
0:00:00,8710,0.00445700,0.00309769,30.29644888,12.00844888,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.14024896
0:00:00,8712,0.00244135,0.00169441,30.27280869,11.98480869,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.14194337
0:00:00,8714,0.00112765,0.00078260,30.27199915,11.98399915,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.14272597
0:00:00,8716,0.00330171,0.00238523,29.82730050,12.69144450,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.14511120
0:00:00,8718,0.00446173,0.00341045,29.79009283,13.78809283,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.14852165
0:00:00,8720,0.00347639,0.00265720,29.78956715,13.78756715,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.15117885
0:00:00,8722,0.00095883,0.00064923,29.62378936,11.57658136,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.15182808
