0:00:00,8686,1E-8,55.93226942,37.64426942,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0
0:00:00,8688,0.00005893,55.93257564,37.64457564,498263.57,1378944.38,Junction,True,2e-06,0.75,0.00004077,0
0:00:00,8690,0E-8,55.93254422,37.64454422,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0
0:00:00,8692,0.00000175,55.93241910,37.64441910,498491.82,1378666.13,Junction,True,2e-06,0.75,0.00004077,2
0:00:00,8694,0.00001731,55.93222641,37.64422641,498263.18,1378259.82,Junction,True,2e-06,0.75,0.00004077,0
0:00:00,8696,0E-8,55.93219404,37.64419404,498259.62,1378150.32,Junction,True,2e-06,0.75,0.00004077,0
0:00:00,8698,0.00004277,55.93220206,37.64420206,498032.98,1378149.01,Junction,True,2e-06,0.75,0.00004077,0
0:00:00,8700,0.00001892,55.93224127,37.64424127,497733.9,1378073.14,Junction,True,2e-06,0.75,0.00004077,0
0:00:00,8702,0E-8,55.93207268,37.64407268,498098.27,1377907.62,Junction,True,2e-06,0.75,0.00004077,0
0:00:00,8704,2.6E-7,55.93193043,37.64393043,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0
0:00:00,8706,1.3E-7,55.93179662,37.64379662,498396.54,1377374.95,Junction,True,2e-06,0.75,0.00004077,0
0:00:00,8708,0.00008456,55.93178058,37.64378058,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0
0:00:00,8710,0.00001251,55.93150794,37.64350794,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,1
0:00:00,8712,0.00002085,55.93148354,37.64348354,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0
0:00:00,8714,0.00004070,55.93148231,37.64348231,499855.18,1379125.15,Junction,True,2e-06,0.75,0.00004076,0
0:00:00,8716,0.00002935,55.93127745,38.79542145,500206.42,1378448.16,Junction,True,2e-06,0.75,0.00004138,2
0:00:00,8718,0E-8,55.93126918,39.92926918,500587.57,1378761.17,Junction,True,2e-06,0.75,0.00004198,0
0:00:00,8720,0.00002577,55.93126910,39.92926910,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0
0:00:00,8722,0E-8,55.93123775,37.88402975,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0
0:00:00,8724,0E-8,55.93123329,37.75905729,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0
0:00:00,8726,0E-8,55.93122530,37.90535330,500685.6,1377672.13,Junction,True,2e-06,0.75,0.00004091,2
0:00:00,8728,0E-8,55.93122375,37.70723175,500905.59,1377732.81,Junction,True,2e-06,0.75,0.00004080,2
0:00:00,8730,0E-8,55.93122375,38.89595175,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0
0:00:00,8732,0E-8,55.93122375,38.97215175,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0
0:00:00,8734,0E-8,55.93123104,36.80198304,500471.86,1377480.59,Junction,True,2e-06,0.75,0.00004031,0
0:00:00,8736,0E-8,55.93122464,37.79867264,500687.32,1377439.64,Junction,True,2e-06,0.75,0.00004085,0
0:00:00,8738,0.00005703,55.93243862,37.64443862,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0
0:00:00,8740,0.00023234,55.93042042,37.64242042,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,1
0:00:00,8742,0.00002910,55.93143309,37.64343309,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0
0:00:00,8744,0.00000133,55.93126894,37.64326894,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,1
0:00:00,8746,0E-8,55.93122375,39.14893575,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0
0:00:00,8792,0E-8,55.93122499,38.17967299,500703.6,1377013.26,Junction,True,2e-06,0.75,0.00004105,0
0:00:00,9402,0E-8,55.94785186,39.18385186,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0
0:00:00,9410,0E-8,55.94782812,39.18382812,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,1
0:00:00,J106,0E-8,55.94785202,39.39721202,494000.44,1376678.87,Junction,True,2e-06,0.75,0.00004170,0
0:00:00,7384,-0.00324229,55.94785661,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0
1:00:00,4922,0E-8,55.91255519,39.14855519,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0
1:00:00,5656,0E-8,55.91255519,39.14855519,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,1
1:00:00,8596,0E-8,55.91244841,37.66712041,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0
1:00:00,8598,0E-8,55.91197995,36.71567595,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0
1:00:00,8600,0.00005298,55.91149288,36.86149288,494495.39,1379463.39,Junction,True,2e-06,0.75,0.00004034,2
1:00:00,8602,0.00000143,55.91088241,37.62288241,494813.77,1379459.41,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8604,0.00000920,55.91173256,36.77334056,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0
1:00:00,8606,0.00002304,55.91164479,37.62364479,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0
1:00:00,8608,0.00029435,55.91147151,37.62347151,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,1
1:00:00,8610,0.00009118,55.91141884,37.80325084,494316.89,1378215.82,Junction,True,2e-06,0.75,0.00004085,0
1:00:00,8612,0.00003692,55.91141084,37.62341084,494315.73,1377813.07,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8614,0E-8,55.91141084,37.47405884,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0
1:00:00,8616,0E-8,55.90983128,37.62183128,495026.41,1379530.0,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8618,0E-8,55.90761822,37.61961822,495514.49,1379654.16,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8620,0E-8,55.90548277,37.61748277,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0
1:00:00,8622,0E-8,55.90332082,37.61532082,496432.84,1379467.71,Junction,True,2e-06,0.75,0.00004075,2
1:00:00,8624,0E-8,55.90104692,37.61304692,496981.99,1379462.84,Junction,True,2e-06,0.75,0.00004075,2
1:00:00,8626,0E-8,55.90009253,37.61209253,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0
1:00:00,8628,0E-8,55.89944314,37.61144314,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,1
1:00:00,8630,0E-8,55.89835993,37.61035993,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0
1:00:00,8632,0E-8,55.89755604,37.60955604,498546.05,1379428.96,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8634,0E-8,55.89723969,37.60923969,498753.18,1379427.18,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8636,0E-8,55.89688103,37.60888103,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0
1:00:00,8638,0E-8,55.89664115,37.60864115,498638.22,1379045.28,Junction,True,2e-06,0.75,0.00004075,2
1:00:00,8640,0.00000693,55.89658834,37.60858834,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0
1:00:00,8642,0.00003000,55.89655540,37.60855540,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0
1:00:00,8644,0E-8,55.89765346,37.60965346,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,1
1:00:00,8646,0E-8,55.89699163,37.60899163,497310.72,1378346.7,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8648,0E-8,55.89624154,37.60824154,497424.75,1377973.78,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8650,0.00015582,55.89603671,36.84603671,497489.76,1377761.98,Junction,True,2e-06,0.75,0.00004033,0
1:00:00,8652,0.00003235,55.89582268,36.84582268,497631.16,1377314.4,Junction,True,2e-06,0.75,0.00004033,0
1:00:00,8654,0.00001081,55.89567801,37.60767801,497863.18,1376980.01,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8656,0E-8,55.89547740,38.79314940,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8,0
1:00:00,8658,0E-8,55.89536627,38.03103827,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8,0
1:00:00,8660,0.00000254,55.89525832,39.13125832,499577.15,1376601.88,Junction,True,2e-06,0.75,0.00004156,0
1:00:00,8662,0E-8,55.89525774,39.13125774,499597.04,1376597.5,Junction,True,2e-06,0.75,0.00004156,0
1:00:00,8664,0.00001081,55.89525742,39.13125742,499629.03,1376590.44,Junction,True,2e-06,0.75,0.00004156,2
1:00:00,8666,0.00000589,55.89521588,38.15585588,499881.91,1376997.72,Junction,True,2e-06,0.75,0.00004104,0
1:00:00,8668,0E-8,55.89520221,38.68619421,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,1
1:00:00,8670,0E-8,55.89519015,37.32067815,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,1
1:00:00,8672,0E-8,55.89518095,37.89674095,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0
1:00:00,8674,0E-8,55.89518364,38.12229564,500076.53,1377770.29,Junction,True,2e-06,0.75,0.00004102,2
1:00:00,8676,0E-8,55.89520779,38.18023179,499795.43,1378126.95,Junction,True,2e-06,0.75,0.00004105,0
1:00:00,8678,0.00007602,55.89522137,38.23206137,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0
1:00:00,8680,0.00004360,55.89534343,37.60734343,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0
1:00:00,8682,0.00004143,55.89543756,37.60743756,499380.43,1378616.61,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8684,0.00001977,55.89570289,37.60770289,499219.59,1378806.3,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8686,1E-8,55.89621684,37.60821684,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0
1:00:00,8688,0.00006242,55.89653466,37.60853466,498263.57,1378944.38,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8690,0E-8,55.89650187,37.60850187,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0
1:00:00,8692,0.00000186,55.89636948,37.60836948,498491.82,1378666.13,Junction,True,2e-06,0.75,0.00004075,2
1:00:00,8694,0.00001834,55.89616445,37.60816445,498263.18,1378259.82,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8696,0E-8,55.89612983,37.60812983,498259.62,1378150.32,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8698,0.00004531,55.89613877,37.60813877,498032.98,1378149.01,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8700,0.00002004,55.89618145,37.60818145,497733.9,1378073.14,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8702,0E-8,55.89599768,37.60799768,498098.27,1377907.62,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8704,2.7E-7,55.89584130,37.60784130,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0
1:00:00,8706,1.3E-7,55.89569420,37.60769420,498396.54,1377374.95,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8708,0.00008958,55.89567635,37.60767635,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0
1:00:00,8710,0.00001325,55.89542206,37.60742206,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,1
1:00:00,8712,0.00002208,55.89539578,37.60739578,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0
1:00:00,8714,0.00004312,55.89539447,37.60739447,499855.18,1379125.15,Junction,True,2e-06,0.75,0.00004075,0
1:00:00,8716,0.00003109,55.89518600,38.75933000,500206.42,1378448.16,Junction,True,2e-06,0.75,0.00004136,2
1:00:00,8718,0E-8,55.89517738,39.89317738,500587.57,1378761.17,Junction,True,2e-06,0.75,0.00004197,0
1:00:00,8720,0.00002730,55.89517728,39.89317728,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0
1:00:00,8722,0E-8,55.89514956,37.84794156,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0
1:00:00,8724,0E-8,55.89514509,37.72296909,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0
1:00:00,8726,0E-8,55.89513709,37.86926509,500685.6,1377672.13,Junction,True,2e-06,0.75,0.00004089,2
1:00:00,8728,0E-8,55.89513554,37.67114354,500905.59,1377732.81,Junction,True,2e-06,0.75,0.00004078,2
1:00:00,8730,0E-8,55.89513554,38.85986354,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0
1:00:00,8732,0E-8,55.89513554,38.93606354,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0
1:00:00,8734,0E-8,55.89514286,36.76589486,500471.86,1377480.59,Junction,True,2e-06,0.75,0.00004029,0
1:00:00,8736,0E-8,55.89513642,37.76258442,500687.32,1377439.64,Junction,True,2e-06,0.75,0.00004083,0
1:00:00,8738,0.00006041,55.89638221,37.60838221,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0
1:00:00,8740,0.00024612,55.89416311,37.60616311,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,1
1:00:00,8742,0.00003083,55.89533971,37.60733971,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0
1:00:00,8744,0.00000141,55.89517711,37.60717711,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,1
1:00:00,8746,0E-8,55.89513554,39.11284754,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0
1:00:00,8792,0E-8,55.89513679,38.14358479,500703.6,1377013.26,Junction,True,2e-06,0.75,0.00004103,0
1:00:00,9402,0E-8,55.91255577,39.14855577,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0
1:00:00,9410,0E-8,55.91253075,39.14853075,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,1
1:00:00,J106,0E-8,55.91255593,39.36191593,494000.44,1376678.87,Junction,True,2e-06,0.75,0.00004168,0
1:00:00,7384,-0.00333432,55.91256077,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0
2:00:00,4922,0E-8,55.72195753,38.95795753,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0
2:00:00,5656,0E-8,55.72195753,38.95795753,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,1
2:00:00,8596,0E-8,55.72184843,37.47652043,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0
2:00:00,8598,0E-8,55.72136977,36.52506577,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0
2:00:00,8600,0.00005435,55.72087380,36.67087380,494495.39,1379463.39,Junction,True,2e-06,0.75,0.00004023,2
2:00:00,8602,0.00000147,55.72025233,37.43225233,494813.77,1379459.41,Junction,True,2e-06,0.75,0.00004065,0
2:00:00,8604,0.00000944,55.72111252,36.58272052,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0
2:00:00,8606,0.00002363,55.72102127,37.43302127,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0
2:00:00,8608,0.00030195,55.72084117,37.43284117,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,1
2:00:00,8610,0.00009354,55.72078706,37.61261906,494316.89,1378215.82,Junction,True,2e-06,0.75,0.00004075,0
2:00:00,8612,0.00003787,55.72077890,37.43277890,494315.73,1377813.07,Junction,True,2e-06,0.75,0.00004065,0
2:00:00,8614,0E-8,55.72077890,37.28342690,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0
2:00:00,8616,0E-8,55.71918191,37.43118191,495026.41,1379530.0,Junction,True,2e-06,0.75,0.00004065,0
2:00:00,8618,0E-8,55.71692741,37.42892741,495514.49,1379654.16,Junction,True,2e-06,0.75,0.00004065,0
2:00:00,8620,0E-8,55.71475118,37.42675118,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0
2:00:00,8622,0E-8,55.71254794,37.42454794,496432.84,1379467.71,Junction,True,2e-06,0.75,0.00004065,2
2:00:00,8624,0E-8,55.71022973,37.42222973,496981.99,1379462.84,Junction,True,2e-06,0.75,0.00004064,2
2:00:00,8626,0E-8,55.70925636,37.42125636,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0
2:00:00,8628,0E-8,55.70859406,37.42059406,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,1
2:00:00,8630,0E-8,55.70748948,37.41948948,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0
2:00:00,8632,0E-8,55.70666973,37.41866973,498546.05,1379428.96,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8634,0E-8,55.70634692,37.41834692,498753.18,1379427.18,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8636,0E-8,55.70598069,37.41798069,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0
2:00:00,8638,0E-8,55.70573573,37.41773573,498638.22,1379045.28,Junction,True,2e-06,0.75,0.00004064,2
2:00:00,8640,0.00000711,55.70568177,37.41768177,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0
2:00:00,8642,0.00003077,55.70564792,37.41764792,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0
2:00:00,8644,0E-8,55.70676834,37.41876834,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,1
2:00:00,8646,0E-8,55.70609319,37.41809319,497310.72,1378346.7,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8648,0E-8,55.70532717,37.41732717,497424.75,1377973.78,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8650,0.00015985,55.70511854,36.65511854,497489.76,1377761.98,Junction,True,2e-06,0.75,0.00004023,0
2:00:00,8652,0.00003318,55.70490237,36.65490237,497631.16,1377314.4,Junction,True,2e-06,0.75,0.00004023,0
2:00:00,8654,0.00001109,55.70475652,37.41675652,497863.18,1376980.01,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8656,0E-8,55.70455421,38.60222621,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8,0
2:00:00,8658,0E-8,55.70444212,37.84011412,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8,0
2:00:00,8660,0.00000261,55.70433325,38.94033325,499577.15,1376601.88,Junction,True,2e-06,0.75,0.00004146,0
2:00:00,8662,0E-8,55.70433268,38.94033268,499597.04,1376597.5,Junction,True,2e-06,0.75,0.00004146,0
2:00:00,8664,0.00001109,55.70433236,38.94033236,499629.03,1376590.44,Junction,True,2e-06,0.75,0.00004146,2
2:00:00,8666,0.00000605,55.70429017,37.96493017,499881.91,1376997.72,Junction,True,2e-06,0.75,0.00004094,0
2:00:00,8668,0E-8,55.70427620,38.49526820,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,1
2:00:00,8670,0E-8,55.70426389,37.12975189,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,1
2:00:00,8672,0E-8,55.70425450,37.70581450,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0
2:00:00,8674,0E-8,55.70425710,37.93136910,500076.53,1377770.29,Junction,True,2e-06,0.75,0.00004092,2
2:00:00,8676,0E-8,55.70428061,37.98930461,499795.43,1378126.95,Junction,True,2e-06,0.75,0.00004095,0
2:00:00,8678,0.00007798,55.70429389,38.04113389,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0
2:00:00,8680,0.00004473,55.70441670,37.41641670,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0
2:00:00,8682,0.00004250,55.70451181,37.41651181,499380.43,1378616.61,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8684,0.00002028,55.70478163,37.41678163,499219.59,1378806.3,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8686,1E-8,55.70530411,37.41730411,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0
2:00:00,8688,0.00006404,55.70562646,37.41762646,498263.57,1378944.38,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8690,0E-8,55.70559312,37.41759312,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0
2:00:00,8692,0.00000191,55.70545760,37.41745760,498491.82,1378666.13,Junction,True,2e-06,0.75,0.00004064,2
2:00:00,8694,0.00001881,55.70524714,37.41724714,498263.18,1378259.82,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8696,0E-8,55.70521152,37.41721152,498259.62,1378150.32,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8698,0.00004648,55.70522089,37.41722089,498032.98,1378149.01,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8700,0.00002056,55.70526518,37.41726518,497733.9,1378073.14,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8702,0E-8,55.70507440,37.41707440,498098.27,1377907.62,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8704,2.8E-7,55.70491143,37.41691143,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0
2:00:00,8706,1.4E-7,55.70475813,37.41675813,498396.54,1377374.95,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8708,0.00009189,55.70473943,37.41673943,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0
2:00:00,8710,0.00001359,55.70449578,37.41649578,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,1
2:00:00,8712,0.00002265,55.70446866,37.41646866,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0
2:00:00,8714,0.00004423,55.70446731,37.41646731,499855.18,1379125.15,Junction,True,2e-06,0.75,0.00004064,0
2:00:00,8716,0.00003189,55.70425791,38.56840191,500206.42,1378448.16,Junction,True,2e-06,0.75,0.00004126,2
2:00:00,8718,0E-8,55.70424914,39.70224914,500587.57,1378761.17,Junction,True,2e-06,0.75,0.00004186,0
2:00:00,8720,0.00002801,55.70424904,39.70224904,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0
2:00:00,8722,0E-8,55.70422326,37.65701526,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0
2:00:00,8724,0E-8,55.70421881,37.53204281,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0
2:00:00,8726,0E-8,55.70421085,37.67833885,500685.6,1377672.13,Junction,True,2e-06,0.75,0.00004078,2
2:00:00,8728,0E-8,55.70420931,37.48021731,500905.59,1377732.81,Junction,True,2e-06,0.75,0.00004068,2
