hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,9410,0.00307913,0.00307913,55.89629153,39.13229153,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.19563083
0:00:00,J106,0.00248352,0.00248352,55.93856015,39.38792015,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.19811435
0:00:00,7384,0.0,-0.19811442,55.94785661,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,-7E-8
1:00:00,4922,0.00162918,0.00162918,55.90149378,39.13749378,494117.01,1376679.17,Junction,True,0.0002,0.75,0.00415659,0,0.00578577
1:00:00,5656,0.00282795,0.00282795,55.90144414,39.13744414,494110.13,1376302.88,Junction,True,0.0002,0.75,0.00415659,0,0.01277031
1:00:00,8596,0.00193763,0.00193763,55.72200122,37.47667322,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.01470794
1:00:00,8598,0.00412166,0.00412166,54.95626487,35.75996087,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.01882960
1:00:00,8600,0.00064474,0.00064474,54.16473267,35.11473267,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01947434
1:00:00,8602,0.00381599,0.00381599,53.11574681,34.82774681,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.02329033
1:00:00,8604,0.00468218,0.00468218,54.64061543,35.50222343,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.02797251
1:00:00,8606,0.00470057,0.00470057,54.56122529,36.27322529,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.03267308
1:00:00,8608,0.00124278,0.00124278,54.45521564,36.16721564,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.03391586
1:00:00,8610,0.00254664,0.00254664,54.31432985,36.20616185,494316.89,1378215.82,Junction,True,0.0002,0.75,0.00399790,0,0.04046040
1:00:00,8612,0.00412139,0.00412139,54.26837697,35.98037697,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.04458179
1:00:00,8614,0.00420551,0.00420551,54.25785992,35.82050792,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.04878730
1:00:00,8616,0.00043042,0.00043042,51.34270870,33.05470870,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.04921772
1:00:00,8618,0.00351681,0.00351681,47.52068992,29.23268992,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.05273453
1:00:00,8620,0.00356856,0.00356856,43.89186856,25.60386856,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.05630309
1:00:00,8622,0.00060749,0.00060749,40.38844941,22.10044941,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.05691058
1:00:00,8624,0.00072330,0.00066405,36.62256363,18.33456363,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.05757463
1:00:00,8626,0.00433088,0.00375322,35.00783811,16.71983811,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.06132785
1:00:00,8628,0.00242861,0.00201983,33.96464878,15.67664878,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.06334768
1:00:00,8630,0.00331600,0.00255349,32.22915040,13.94115040,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.06590117
1:00:00,8632,0.00131440,0.00095143,31.01577795,12.72777795,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.06685260
1:00:00,8634,0.00385537,0.00271530,30.52463035,12.23663035,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.06956790
1:00:00,8636,0.00336290,0.00229268,29.97550017,11.68750017,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.07186058
1:00:00,8638,0.00007065,0.00004713,29.62893559,11.34093559,498638.22,1379045.28,Junction,True,0.0002,0.75,0.00223751,0,0.07414522
1:00:00,8640,0.00407236,0.00270365,29.55309962,11.26509962,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.07684887
1:00:00,8642,0.00077222,0.00051180,29.52674280,11.23874280,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.07736067
1:00:00,8644,0.00353313,0.00259421,31.28243271,12.99443271,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.07995488
1:00:00,8646,0.00240587,0.00168075,30.38432215,12.09632215,497310.72,1378346.7,Junction,True,0.0002,0.75,0.00231083,0,0.08394646
1:00:00,8648,0.00271134,0.00178781,29.44792471,11.15992471,497424.75,1377973.78,Junction,False,0.0,0.0,0E-8,0,0.08573427
1:00:00,8650,0.00307842,0.00188574,29.16311391,10.11311391,497489.76,1377761.98,Junction,False,0.0,0.0,0E-8,0,0.08762001
1:00:00,8652,0.00291847,0.00171349,28.62633814,9.57633814,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8,0,0.08933350
1:00:00,8654,0.00018402,0.00011070,28.16661869,9.87861869,497863.18,1376980.01,Junction,True,0.0002,0.75,0.00208828,0,0.09153248
1:00:00,8656,0.00213366,0.00132846,27.43370404,10.33137604,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8,0,0.09286094
1:00:00,8658,0.00457320,0.00260087,27.06677921,9.20245121,499136.15,1376698.38,Junction,True,0.0002,0.75,0.00201555,0,0.09747736
1:00:00,8660,0.00341463,0.00208395,26.82832407,10.06432407,499577.15,1376601.88,Junction,True,0.0002,0.75,0.00210782,0,0.10166913
1:00:00,8662,0.00426137,0.00260055,26.82749385,10.06349385,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8,0,0.10426968
1:00:00,8664,0.00356519,0.00217565,26.82718257,10.06318257,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8,0,0.10644533
1:00:00,8666,0.00191594,0.00106983,26.73698576,8.99762576,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8,0,0.10751516
1:00:00,8668,0.00179365,0.00104490,26.69147150,9.48246350,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.10856006
1:00:00,8670,0.00308586,0.00157314,26.65954280,8.08503080,500043.99,1377451.52,Junction,True,0.0002,0.75,0.00188922,0,0.11202242
1:00:00,8672,0.00334893,0.00181019,26.65107120,8.65263120,500085.31,1377670.0,Junction,True,0.0002,0.75,0.00195441,0,0.11578702
1:00:00,8674,0.00452968,0.00250885,26.68220844,8.90932044,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.11829587
1:00:00,8676,0.00021951,0.00012434,26.87170934,9.15673334,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.11842021
1:00:00,8678,0.00243489,0.00139345,26.93707081,9.27391081,499695.44,1378245.57,Junction,True,0.0002,0.75,0.00202336,0,0.12183702
1:00:00,8680,0.00350981,0.00196277,27.30211862,9.01411862,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.12379979
1:00:00,8682,0.00151742,0.00086848,27.56299803,9.27499803,499380.43,1378616.61,Junction,True,0.0002,0.75,0.00202347,0,0.12669174
1:00:00,8684,0.00168610,0.00100324,28.02831015,9.74031015,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.12769498
1:00:00,8686,0.00395143,0.00249872,28.83422045,10.54622045,498830.2,1378880.38,Junction,True,0.0002,0.75,0.00215769,0,0.13235139
1:00:00,8688,0.00326052,0.00215816,29.50658504,11.21858504,498263.57,1378944.38,Junction,True,0.0002,0.75,0.00222541,0,0.13673496
1:00:00,8690,0.00302217,0.00199749,29.48422830,11.19622830,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.13873245
1:00:00,8692,0.00413052,0.00271529,29.40144647,11.11344647,498491.82,1378666.13,Junction,True,0.0002,0.75,0.00221496,0,0.14366270
1:00:00,8694,0.00226763,0.00148366,29.33006876,11.04206876,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.14514636
1:00:00,8696,0.00036198,0.00023665,29.31826877,11.03026877,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.14538301
1:00:00,8698,0.00326094,0.00213464,29.33769272,11.04969272,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.14751765
1:00:00,8700,0.00197516,0.00129746,29.39032899,11.10232899,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.14881511
1:00:00,8702,0.00168957,0.00109722,29.21842532,10.93042532,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.14991233
1:00:00,8704,0.00489695,0.00315339,29.09432562,10.80632562,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.15306572
1:00:00,8706,0.00027800,0.00017813,29.02184461,10.73384461,498396.54,1377374.95,Junction,True,0.0002,0.75,0.00217680,0,0.15542065
1:00:00,8708,0.00463037,0.00296546,29.01498174,10.72698174,498453.27,1377393.61,Junction,True,0.0002,0.75,0.00217610,0,0.16056221
1:00:00,8710,0.00033891,0.00019389,27.55821025,9.27021025,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.16075610
1:00:00,8712,0.00115916,0.00066266,27.54959497,9.26159497,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.16141876
1:00:00,8714,0.00259917,0.00148582,27.54921315,9.26121315,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.16290458
1:00:00,8716,0.00428648,0.00254662,26.85726318,9.72140718,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.16545120
1:00:00,8718,0.00324773,0.00209271,26.81766795,10.81566795,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.16754391
1:00:00,8720,0.00406456,0.00261885,26.81655477,10.81455477,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.17016276
1:00:00,8722,0.00231063,0.00123203,26.56157051,8.51436251,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.17139479
1:00:00,8724,0.00346726,0.00182306,26.54857525,8.37639925,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.17321785
1:00:00,8726,0.00339643,0.00180986,26.53405082,8.50817882,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.17502771
1:00:00,8728,0.00009116,0.00004756,26.52561875,8.30162675,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.17507527
1:00:00,8730,0.00296905,0.00172855,26.51023478,9.47496278,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.17680382
1:00:00,8732,0.00006393,0.00003745,26.50984645,9.55077445,500907.83,1378242.54,Junction,True,0.0002,0.75,0.00205334,0,0.17889461
1:00:00,8734,0.00420470,0.00198123,26.54865836,7.41941036,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.18087584
1:00:00,8736,0.00076660,0.00040411,26.53402271,8.40147071,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.18127995
1:00:00,8738,0.00355446,0.00233243,29.37431548,11.08631548,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.18361238
1:00:00,8740,0.00167067,0.00105678,28.83848693,10.55048693,498610.53,1377395.64,Junction,True,0.0002,0.75,0.00215813,0,0.18682729
1:00:00,8742,0.00171001,0.00097474,27.51639688,9.22839688,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.18780203
1:00:00,8744,0.00379394,0.00200236,26.70122284,8.41322284,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.18980439
1:00:00,8746,0.00065111,0.00038686,26.50464869,9.72236069,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.19019125
1:00:00,8792,0.00272385,0.00149081,26.53407577,8.78252377,500703.6,1377013.26,Junction,True,0.0002,0.75,0.00196902,0,0.19365108
1:00:00,9402,0.00268025,0.00268025,55.90263236,39.13863236,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.19633133
1:00:00,9410,0.00365566,0.00365566,55.85925328,39.09525328,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.19998699
1:00:00,J106,0.00167506,0.00167506,55.90295367,39.35231367,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.20166205
1:00:00,7384,0.0,-0.20166202,55.91256077,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,3E-8
2:00:00,4922,0.00108345,0.00108345,55.71155920,38.94755920,494117.01,1376679.17,Junction,True,0.0002,0.75,0.00414649,0,0.00522994
2:00:00,5656,0.00243848,0.00243848,55.71151470,38.94751470,494110.13,1376302.88,Junction,True,0.0002,0.75,0.00414649,0,0.01181491
2:00:00,8596,0.00459457,0.00459457,55.54134188,37.29601388,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.01640948
2:00:00,8598,0.00107163,0.00107163,54.83319386,35.63688986,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.01748111
2:00:00,8600,0.00493437,0.00493437,54.06711939,35.01711939,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.02241548
2:00:00,8602,0.00138125,0.00138125,53.10653498,34.81853498,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.02379673
2:00:00,8604,0.00394087,0.00394087,54.55615275,35.41776075,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.02773760
2:00:00,8606,0.00334646,0.00334646,54.48363440,36.19563440,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.03108406
2:00:00,8608,0.00053776,0.00053776,54.37318412,36.08518412,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.03162182
2:00:00,8610,0.00478279,0.00478279,54.21302533,36.10485733,494316.89,1378215.82,Junction,True,0.0002,0.75,0.00399230,0,0.04039691
2:00:00,8612,0.00232648,0.00232648,54.17825985,35.89025985,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.04272339
2:00:00,8614,0.00483592,0.00483592,54.16463802,35.72728602,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.04755931
2:00:00,8616,0.00154216,0.00154216,51.43343304,33.14543304,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.04910147
2:00:00,8618,0.00280618,0.00280618,47.88033876,29.59233876,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.05190765
2:00:00,8620,0.00203354,0.00203354,44.48029293,26.19229293,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.05394119
2:00:00,8622,0.00118399,0.00118399,41.13272867,22.84472867,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.05512518
2:00:00,8624,0.00028521,0.00027003,37.56384960,19.27584960,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.05539521
2:00:00,8626,0.00316647,0.00284791,36.02554578,17.73754578,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.05824312
2:00:00,8628,0.00167743,0.00145437,35.02015603,16.73215603,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.05969749
2:00:00,8630,0.00275868,0.00223415,33.33490001,15.04690001,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.06193164
2:00:00,8632,0.00353590,0.00271230,32.14870947,13.86070947,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.06464394
2:00:00,8634,0.00379287,0.00284404,31.68906160,13.40106160,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.06748798
2:00:00,8636,0.00027356,0.00019975,31.17812047,12.89012047,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.06768773
2:00:00,8638,0.00269965,0.00193522,30.83816524,12.55016524,498638.22,1379045.28,Junction,True,0.0002,0.75,0.00235378,0,0.07197673
2:00:00,8640,0.00073632,0.00052576,30.76777089,12.47977089,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.07250249
2:00:00,8642,0.00095574,0.00068168,30.74791232,12.45991232,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.07318417
2:00:00,8644,0.00356251,0.00276766,32.41507898,14.12707898,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.07595183
