0:00:00,10335,0.00049448,0.00677680,8820,8822,Pipe
0:00:00,10337,0.00049448,0.00677680,8822,8824,Pipe
0:00:00,10339,0.00037477,0.00513618,8824,8826,Pipe
0:00:00,10341,0.00037477,0.00513618,8826,8828,Pipe
0:00:00,10343,0.00025624,0.00351179,8828,8830,Pipe
0:00:00,10345,0.00025624,0.00351179,8830,8832,Pipe
0:00:00,10347,-0.00029488,0.00404139,8834,2039,Pipe
0:00:00,10349,0.00016023,0.00494089,8834,8836,Pipe
0:00:00,10351,0.00016023,0.00494089,8836,8838,Pipe
0:00:00,10505,-0.08874954,0.30407892,8956,5194,Pipe
0:00:00,10507,0.00027369,0.00375093,8956,8958,Pipe
0:00:00,10509,0.00012474,0.00170955,8958,8960,Pipe
0:00:00,10511,0.00014895,0.00204138,8958,8962,Pipe
0:00:00,10513,0.00012623,0.00389253,8962,8964,Pipe
0:00:00,10515,0.00012474,0.00683821,8960,8966,Pipe
0:00:00,10517,0.01823878,0.24996318,8968,4998,Pipe
0:00:00,10519,0.00886960,0.27350586,8970,5817,Pipe
0:00:00,10521,0.00901857,0.12359985,8968,8970,Pipe
0:00:00,10523,0.00036797,0.01134678,8972,5808,Pipe
0:00:00,10527,-0.01810754,0.24816445,8976,4998,Pipe
0:00:00,10529,-0.00082285,0.04510890,4971,8976,Pipe
0:00:00,10531,-0.00000848,0.00046508,5798,8978,Pipe
0:00:00,10533,-0.00015184,0.00832399,8978,8980,Pipe
0:00:00,10535,-0.00035676,0.01955789,8980,8982,Pipe
0:00:00,10537,-0.00051450,0.02820489,8982,5797,Pipe
0:00:00,10539,-0.00024560,0.01346407,5813,8984,Pipe
0:00:00,10541,-0.00028582,0.01566882,8984,8986,Pipe
0:00:00,10543,-0.00032723,0.01793859,8986,5800,Pipe
0:00:00,10545,-0.00009006,0.00493706,5813,8988,Pipe
0:00:00,10547,-0.00026646,0.01460742,8988,5800,Pipe
0:00:00,10549,0.00024622,0.01349787,5799,8990,Pipe
0:00:00,10551,0.00014743,0.00808190,8990,8992,Pipe
0:00:00,10553,-0.00159309,0.04912519,5797,5812,Pipe
0:00:00,10555,-0.02726268,0.37363608,8968,8994,Pipe
0:00:00,10557,-0.00352519,0.04831281,8994,4967,Pipe
0:00:00,10559,-0.02385413,0.32692170,8994,4964,Pipe
0:00:00,10671,-0.00037009,0.00730382,7206,9334,Pipe
0:00:00,10673,-0.00056519,0.01115407,9070,9072,Pipe
0:00:00,10675,-0.00070782,0.01396892,9072,9074,Pipe
0:00:00,10677,0.00036600,0.00722317,9074,9076,Pipe
0:00:00,10679,0.00024848,0.00490373,9076,9078,Pipe
0:00:00,10681,0.00013257,0.00261634,9078,9080,Pipe
0:00:00,10683,-0.00207309,0.06392664,9074,9082,Pipe
0:00:00,10685,-0.00218761,0.06745800,9082,9084,Pipe
0:00:00,10687,-0.00218761,0.06745800,9084,9086,Pipe
0:00:00,10689,-0.00218761,0.06745800,9086,9088,Pipe
0:00:00,10691,-0.00218761,0.06745800,9088,9090,Pipe
0:00:00,10693,-0.00218761,0.06745800,9090,9092,Pipe
0:00:00,10695,-0.00310847,0.09585376,9092,9094,Pipe
0:00:00,10697,0.00314321,0.09692506,9094,9096,Pipe
0:00:00,10699,0.00302727,0.09334996,9096,9098,Pipe
0:00:00,10701,-0.00625168,0.19277883,9094,9100,Pipe
0:00:00,10703,-0.00636766,0.19635527,9100,9102,Pipe
0:00:00,10707,0.00079872,0.02462957,9092,9104,Pipe
0:00:00,10709,0.00048678,0.01501062,9104,9106,Pipe
0:00:00,10711,0.00033680,0.01038554,9106,9108,Pipe
0:00:00,10713,0.00027845,0.00858652,9108,9110,Pipe
0:00:00,10715,0.00011677,0.00360085,9110,9112,Pipe
0:00:00,10717,0.00011677,0.01440341,9112,9114,Pipe
0:00:00,10719,-0.00637099,0.19645787,9102,5806,Pipe
0:00:00,10721,0.00013257,0.00261634,9080,9118,Pipe
0:00:00,10723,0.00013257,0.00261634,9118,9120,Pipe
0:00:00,10725,0.00190523,0.03760028,9120,9122,Pipe
0:00:00,10727,0.00190523,0.03760028,9122,9124,Pipe
0:00:00,10729,0.00190519,0.03759938,9124,9126,Pipe
0:00:00,10731,-0.00076231,0.02350673,7352,9128,Pipe
0:00:00,10733,-0.00076231,0.02350673,9128,9130,Pipe
0:00:00,10735,-0.00076231,0.02350673,9130,9132,Pipe
0:00:00,10737,-0.00088079,0.02716028,9132,9134,Pipe
0:00:00,10739,-0.00088079,0.02716028,9134,9074,Pipe
0:00:00,10741,-0.00177266,0.03498394,9120,9136,Pipe
0:00:00,10743,-0.00200447,0.03955875,9136,9138,Pipe
0:00:00,10745,-0.00200916,0.03965124,9138,9140,Pipe
0:00:00,10747,-0.00208696,0.04118671,9140,9142,Pipe
0:00:00,10749,-0.00208696,0.04118671,9142,9144,Pipe
0:00:00,10751,-0.00114126,0.02252308,9144,9146,Pipe
0:00:00,10753,-0.00132108,0.02607189,9146,9148,Pipe
0:00:00,10755,0E-8,0E-8,9148,9150,Pipe
0:00:00,10757,0E-8,0E-8,9150,9152,Pipe
0:00:00,10761,-0.00109369,0.03372533,9154,9156,Pipe
0:00:00,10763,-0.00109476,0.03375824,9156,9158,Pipe
0:00:00,10765,-0.00121944,0.03760301,9158,9160,Pipe
0:00:00,10767,-0.00291932,0.09002117,9160,9098,Pipe
0:00:00,10769,0.00155420,0.04792592,9160,9162,Pipe
0:00:00,10771,0.00143699,0.04431160,9162,9148,Pipe
0:00:00,10773,0E-8,0E-8,9152,9164,Pipe
0:00:00,10775,0.00023181,0.00714814,9136,9166,Pipe
0:00:00,10777,0.00023181,0.00714814,9166,9168,Pipe
0:00:00,10779,-0.00109161,0.03366124,9144,9154,Pipe
0:00:00,10781,0.00006858,0.00375970,9098,9170,Pipe
0:00:00,10783,0.00011590,0.00635389,9168,9172,Pipe
0:00:00,10785,0E-8,0E-8,9152,9174,Pipe
0:00:00,10787,0.00003627,0.00447398,9170,9176,Pipe
0:00:00,10789,0.00011590,0.01429625,9172,9178,Pipe
0:00:00,10791,0E-8,0E-8,9164,9180,Pipe
0:00:00,10793,-0.00043509,0.00596286,9182,4963,Pipe
0:00:00,10905,0.00190516,0.03759873,9126,9280,Pipe
0:00:00,10907,0.00072832,0.02245884,9280,9282,Pipe
0:00:00,10909,0.00023179,0.00714760,9282,9284,Pipe
0:00:00,10911,0.00011590,0.00357380,9284,9286,Pipe
0:00:00,10913,0.00049653,0.01531123,9282,9288,Pipe
0:00:00,10915,0.00031312,0.00965557,9288,9290,Pipe
0:00:00,10917,0.00027184,0.00838241,9290,9292,Pipe
0:00:00,10919,0.00027184,0.00838241,9292,9294,Pipe
0:00:00,10921,0.00023179,0.00714756,9294,9296,Pipe
0:00:00,10923,0.00023179,0.00714756,9296,9298,Pipe
0:00:00,10925,0.00011590,0.00357378,9298,9300,Pipe
0:00:00,10927,0.00030764,0.00948651,9288,9302,Pipe
0:00:00,10929,0.00030764,0.00948651,9302,9304,Pipe
0:00:00,10931,0.00019175,0.00591272,9304,9306,Pipe
0:00:00,10933,0.00007585,0.00233894,9306,9308,Pipe
0:00:00,10935,0.00117036,0.03608974,9280,9310,Pipe
0:00:00,10937,0.00076350,0.02354349,9310,9328,Pipe
0:00:00,10939,0.00051348,0.01583387,9312,9314,Pipe
0:00:00,10941,0.00043887,0.01353324,9314,9316,Pipe
0:00:00,10943,0.00042246,0.01302708,9316,9318,Pipe
0:00:00,10945,0.00023179,0.00714756,9318,9320,Pipe
0:00:00,10947,0.00011590,0.00357378,9320,9322,Pipe
0:00:00,10949,0.00031358,0.01719035,9310,9324,Pipe
0:00:00,10951,-0.00000831,0.00045544,9324,9318,Pipe
0:00:00,10953,0.00013182,0.00722655,9312,9288,Pipe
0:00:00,10955,0.00007461,0.00409001,9314,9326,Pipe
0:00:00,10957,-0.00004129,0.00226340,9326,9290,Pipe
0:00:00,10959,0.00076350,0.02354349,9328,9312,Pipe
0:00:00,10961,0.00007585,0.00415811,9308,9294,Pipe
0:00:00,10963,0E-8,0E-8,9306,9330,Pipe
0:00:00,10965,0.00011590,0.00635343,9284,9332,Pipe
0:00:00,10967,-0.00041355,0.00816156,9334,9070,Pipe
0:00:00,10969,0E-8,0E-8,2033,9336,Pipe
0:00:00,10971,0.00077745,0.04262000,2034,9338,Pipe
0:00:00,10973,0.00012412,0.00680440,9338,9340,Pipe
