hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8668,0.00187660,0.00124314,28.44010993,11.23110193,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.09137834
0:00:00,8670,0.00310514,0.00185469,28.36273258,9.78822058,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.09323303
0:00:00,8672,0.00095940,0.00059685,28.31850107,10.32006107,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.09382988
0:00:00,8674,0.00228088,0.00144362,28.33166626,10.55877826,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.09527350
0:00:00,8676,0.00455235,0.00290901,28.40992773,10.69495173,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.09818251
0:00:00,8678,0.00315072,0.00202647,28.45200043,10.78884043,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.10020898
0:00:00,8680,0.00247582,0.00154844,28.68091516,10.39291516,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.10175742
0:00:00,8682,0.00308904,0.00195485,28.84479102,10.55679102,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.10371227
0:00:00,8684,0.00362880,0.00236227,29.25435638,10.96635638,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.10607454
0:00:00,8686,0.00376633,0.00257414,30.01642349,11.72842349,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.10864868
0:00:00,8688,0.00252667,0.00178764,30.60448080,12.31648080,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.11043632
0:00:00,8690,0.00468161,0.00330765,30.57991208,12.29191208,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.11374397
0:00:00,8692,0.00135669,0.00095547,30.52398912,12.23598912,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.11469944
0:00:00,8694,0.00138454,0.00097009,30.43493769,12.14693769,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.11566953
0:00:00,8696,0.00366428,0.00256490,30.41804131,12.13004131,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.11823443
0:00:00,8698,0.00156553,0.00109643,30.42754190,12.13954190,498032.98,1378149.01,Junction,True,0.0002,0.75,0.00231495,0,0.12164581
0:00:00,8700,0.00373854,0.00262477,30.47006391,12.18206391,497733.9,1378073.14,Junction,True,0.0002,0.75,0.00231900,0,0.12658958
0:00:00,8702,0.00363948,0.00253759,30.35093275,12.06293275,498098.27,1377907.62,Junction,True,0.0002,0.75,0.00230764,0,0.13143481
0:00:00,8704,0.00080894,0.00056280,30.31379153,12.02579153,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.13199761
0:00:00,8706,0.00260555,0.00180954,30.28368526,11.99568526,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.13380715
0:00:00,8708,0.00463383,0.00321768,30.28117410,11.99317410,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0,0.13702483
0:00:00,8710,0.00182589,0.00115312,28.81601362,10.52801362,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.13817795
0:00:00,8712,0.00276469,0.00174045,28.77146953,10.48346953,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.13991840
0:00:00,8714,0.00334329,0.00210441,28.76957527,10.48157527,499855.18,1379125.15,Junction,True,0.0002,0.75,0.00215107,0,0.14417388
0:00:00,8716,0.00258024,0.00171249,28.39610111,11.26024511,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.14588637
0:00:00,8718,0.00317921,0.00225521,28.36465625,12.36265625,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.14814158
0:00:00,8720,0.00129915,0.00092153,28.36392865,12.36192865,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.14906311
0:00:00,8722,0.00211677,0.00129808,28.17467891,10.12747091,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.15036119
0:00:00,8724,0.00025015,0.00015167,28.15115670,9.97898070,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.15051286
0:00:00,8726,0.00412054,0.00251857,28.11003538,10.08416338,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.15303143
0:00:00,8728,0.00222995,0.00133973,28.08582946,9.86183746,500905.59,1377732.81,Junction,True,0.0002,0.75,0.00208651,0,0.15645767
0:00:00,8730,0.00292616,0.00191375,28.07121506,11.03594306,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.15837142
0:00:00,8732,0.00117397,0.00077165,28.07090932,11.11183732,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.15914307
0:00:00,8734,0.00167716,0.00093898,28.15599275,9.02674475,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.16008205
