hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8668,0.00241663,0.00192667,31.89971250,14.69070450,499793.78,1377304.14,Junction,True,0.0002,0.75,0.00254661,0,0.08976212
0:00:00,8670,0.00476269,0.00354546,31.83332911,13.25881711,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.09330758
0:00:00,8672,0.00307553,0.00235322,31.80715070,13.80871070,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.09566080
0:00:00,8674,0.00498401,0.00385812,31.82396455,14.05107655,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.09951892
0:00:00,8676,0.00204597,0.00159839,31.96117986,14.24620386,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.10111731
0:00:00,8678,0.00024448,0.00019196,32.01816699,14.35500699,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.10130927
0:00:00,8680,0.00407979,0.00314348,32.24130959,13.95330959,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.10445275
0:00:00,8682,0.00431288,0.00335162,32.42139811,14.13339811,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.10780437
0:00:00,8684,0.00305593,0.00242833,32.90528234,14.61728234,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.11023270
0:00:00,8686,0.00223955,0.00184988,33.79929348,15.51129348,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.11208258
0:00:00,8688,0.00146956,0.00124803,34.48401407,16.19601407,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.11333061
0:00:00,8690,0.00092220,0.00078293,34.47575181,16.18775181,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.11411354
0:00:00,8692,0.00081635,0.00069231,34.44814410,16.16014410,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.11480585
0:00:00,8694,0.00308787,0.00261416,34.40462006,16.11662006,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.11742001
0:00:00,8696,0.00088214,0.00074669,34.40028583,16.11228583,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.11816670
0:00:00,8698,0.00087025,0.00073715,34.41837815,16.13037815,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.11890385
0:00:00,8700,0.00107812,0.00091454,34.45484868,16.16684868,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.11981839
0:00:00,8702,0.00149010,0.00125855,34.34555159,16.05755159,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.12107694
0:00:00,8704,0.00493948,0.00416154,34.28325553,15.99525553,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.12523848
0:00:00,8706,0.00148361,0.00124893,34.26290415,15.97490415,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.12648741
0:00:00,8708,0.00245318,0.00206497,34.26103003,15.97303003,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0,0.12855238
0:00:00,8710,0.00183388,0.00142294,32.38860365,14.10060365,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.12997532
0:00:00,8712,0.00292832,0.00226691,32.33996383,14.05196383,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.13224223
0:00:00,8714,0.00272172,0.00210679,32.33816308,14.05016308,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.13434902
0:00:00,8716,0.00017009,0.00013649,31.97318415,14.83732815,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.13448551
0:00:00,8718,0.00186137,0.00156425,31.93419248,15.93219248,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.13604976
0:00:00,8720,0.00446135,0.00374900,31.93285915,15.93085915,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.13979876
0:00:00,8722,0.00412196,0.00313058,31.70434528,13.65713728,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.14292934
0:00:00,8724,0.00178452,0.00134625,31.69400504,13.52182904,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.14427559
0:00:00,8726,0.00218770,0.00166140,31.68140316,13.65553116,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.14593699
0:00:00,8728,0.00022231,0.00016707,31.66982017,13.44582817,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.14610406
