hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8668,0.00173271,0.00116345,28.65166404,11.44265604,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.09127606
0:00:00,8670,0.00384819,0.00233742,28.57688796,10.00237596,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.09361348
0:00:00,8672,0.00039075,0.00024698,28.53785627,10.53941627,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.09386046
0:00:00,8674,0.00444473,0.00285739,28.55481706,10.78192906,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.09671785
0:00:00,8676,0.00398614,0.00259384,28.67530893,10.96033293,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.09931169
0:00:00,8678,0.00443534,0.00290721,28.73258460,11.06942460,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.10221890
0:00:00,8680,0.00099634,0.00063866,29.02781602,10.73981602,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.10285756
0:00:00,8682,0.00498124,0.00323598,29.22359944,10.93559944,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.10609354
0:00:00,8684,0.00480404,0.00321799,29.69257569,11.40457569,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.10931153
0:00:00,8686,0.00436107,0.00308338,30.59243345,12.30443345,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.11239491
0:00:00,8688,0.00444254,0.00326674,31.31029737,13.02229737,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.11566165
0:00:00,8690,0.00140621,0.00103363,31.30284112,13.01484112,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.11669528
0:00:00,8692,0.00453977,0.00333067,31.26723054,12.97923054,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.12002595
0:00:00,8694,0.00061857,0.00045313,31.23841629,12.95041629,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.12047908
0:00:00,8696,0.00303929,0.00222577,31.23280676,12.94480676,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.12270485
0:00:00,8698,0.00165451,0.00121450,31.27724204,12.98924204,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.12391935
0:00:00,8700,0.00026577,0.00019601,31.36704388,13.07904388,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.12411536
0:00:00,8702,0.00322167,0.00234777,31.14068766,12.85268766,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.12646313
0:00:00,8704,0.00351594,0.00254920,31.04604372,12.75804372,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.12901233
0:00:00,8706,0.00459207,0.00331911,30.98881509,12.70081509,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.13233144
0:00:00,8708,0.00369593,0.00267083,30.98497280,12.69697280,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0,0.13500227
0:00:00,8710,0.00044774,0.00029042,29.20106671,10.91306671,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.13529269
0:00:00,8712,0.00467844,0.00302599,29.15886872,10.87086872,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.13831868
0:00:00,8714,0.00422836,0.00273467,29.15777696,10.86977696,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.14105335
0:00:00,8716,0.00106233,0.00071766,28.67544469,11.53958869,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.14177101
0:00:00,8718,0.00175598,0.00126434,28.63250730,12.63050730,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.14303535
0:00:00,8720,0.00405037,0.00291608,28.63083887,12.62883887,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.14595143
0:00:00,8722,0.00351642,0.00218975,28.38078365,10.33357565,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.14814118
0:00:00,8724,0.00338473,0.00208470,28.35750550,10.18532950,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.15022588
0:00:00,8726,0.00379618,0.00235869,28.32912528,10.30325328,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.15258457
0:00:00,8728,0.00482167,0.00294383,28.29349232,10.06950032,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.15552840
0:00:00,8730,0.00352846,0.00233656,28.26080090,11.22552890,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.15786496
0:00:00,8732,0.00135753,0.00090334,28.25986573,11.30079373,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.15876830
0:00:00,8734,0.00437025,0.00249196,28.36152482,9.23227682,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.16126026
0:00:00,8736,0.00051636,0.00031838,28.33224145,10.19968945,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.16157864
0:00:00,8738,0.00184565,0.00135372,31.26200561,12.97400561,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.16293236
0:00:00,8740,0.00481090,0.00343850,30.78507406,12.49707406,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.16637086
0:00:00,8742,0.00249521,0.00160467,29.07516521,10.78716521,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.16797553
