hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8666,0.00039611,0.00015744,24.03290330,6.29354330,499881.91,1376997.72,Junction,True,0.0002,0.75,0.00166682,0,0.11956419
0:00:00,8668,0.00406332,0.00173364,23.92536863,6.71636063,499793.78,1377304.14,Junction,True,0.0002,0.75,0.00172190,0,0.12301973
0:00:00,8670,0.00202558,0.00064416,23.86850326,5.29399126,500043.99,1377451.52,Junction,True,0.0002,0.75,0.00152874,0,0.12519263
0:00:00,8672,0.00353938,0.00128721,23.83978545,5.84134545,500085.31,1377670.0,Junction,True,0.0002,0.75,0.00160582,0,0.12808566
0:00:00,8674,0.00047040,0.00017998,23.86244452,6.08955652,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.12826564
0:00:00,8676,0.00244406,0.00096423,23.96738005,6.25240405,499795.43,1378126.95,Junction,True,0.0002,0.75,0.00166136,0,0.13089123
0:00:00,8678,0.00041601,0.00016719,24.01865411,6.35549411,499695.44,1378245.57,Junction,True,0.0002,0.75,0.00167500,0,0.13273342
0:00:00,8680,0.00410782,0.00154894,24.30369624,6.01569624,499467.73,1378444.34,Junction,True,0.0002,0.75,0.00162961,0,0.13591197
0:00:00,8682,0.00358861,0.00141252,24.52785244,6.23985244,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.13732449
0:00:00,8684,0.00001288,0.00000553,25.05046639,6.76246639,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.13733002
0:00:00,8686,0.00441576,0.00213474,25.91287841,7.62487841,498830.2,1378880.38,Junction,True,0.0002,0.75,0.00183467,0,0.14129943
0:00:00,8688,0.00055828,0.00029246,26.62865041,8.34065041,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.14159189
0:00:00,8690,0.00127948,0.00066680,26.57897140,8.29097140,498560.18,1378898.95,Junction,True,0.0002,0.75,0.00191313,0,0.14417182
0:00:00,8692,0.00412125,0.00212558,26.48070301,8.19270301,498491.82,1378666.13,Junction,True,0.0002,0.75,0.00190175,0,0.14819915
0:00:00,8694,0.00242904,0.00123845,26.37412301,8.08612301,498263.18,1378259.82,Junction,True,0.0002,0.75,0.00188934,0,0.15132694
0:00:00,8696,0.00338586,0.00172370,26.36046227,8.07246227,498259.62,1378150.32,Junction,True,0.0002,0.75,0.00188775,0,0.15493839
0:00:00,8698,0.00461995,0.00236103,26.39566133,8.10766133,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.15729942
0:00:00,8700,0.00174820,0.00090189,26.48316181,8.19516181,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.15820131
0:00:00,8702,0.00385972,0.00194331,26.26075013,7.97275013,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.16014462
0:00:00,8704,0.00395497,0.00196648,26.15047696,7.86247696,498107.54,1377499.22,Junction,True,0.0002,0.75,0.00186303,0,0.16397413
0:00:00,8706,0.00347453,0.00171674,26.09602567,7.80802567,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.16569087
0:00:00,8708,0.00402947,0.00198964,26.09046113,7.80246113,498453.27,1377393.61,Junction,True,0.0002,0.75,0.00185591,0,0.16953642
0:00:00,8710,0.00445700,0.00174302,24.49282923,6.20482923,499568.18,1378750.74,Junction,True,0.0002,0.75,0.00165503,0,0.17293447
0:00:00,8712,0.00244135,0.00094910,24.46108149,6.17308149,499827.86,1379108.55,Junction,True,0.0002,0.75,0.00165079,0,0.17553436
0:00:00,8714,0.00112765,0.00043831,24.46026207,6.17226207,499855.18,1379125.15,Junction,True,0.0002,0.75,0.00165068,0,0.17762335
0:00:00,8716,0.00330171,0.00142780,23.93960491,6.80374891,500206.42,1378448.16,Junction,True,0.0002,0.75,0.00173307,0,0.18078422
0:00:00,8718,0.00446173,0.00222926,23.90693343,7.90493343,500587.57,1378761.17,Junction,True,0.0002,0.75,0.00186806,0,0.18488154
0:00:00,8720,0.00347639,0.00173690,23.90670716,7.90470716,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.18661844
0:00:00,8722,0.00095883,0.00033555,23.71642949,5.66922149,500350.23,1377670.74,Junction,True,0.0002,0.75,0.00158199,0,0.18853598
0:00:00,8724,0.00007004,0.00002367,23.69609533,5.52391933,500470.3,1377671.24,Junction,True,0.0002,0.75,0.00156158,0,0.19012123
0:00:00,8726,0.00422521,0.00146980,23.66933475,5.64346275,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.19159103
0:00:00,8728,0.00392923,0.00128962,23.63388250,5.40989050,500905.59,1377732.81,Junction,True,0.0002,0.75,0.00154538,0,0.19442603
0:00:00,8730,0.00020155,0.00008394,23.60038725,6.56511525,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.19450997
0:00:00,8732,0.00435396,0.00183509,23.59818882,6.63911682,500907.83,1378242.54,Junction,True,0.0002,0.75,0.00171197,0,0.19805703
0:00:00,8734,0.00282365,0.00069286,23.70380575,4.57455775,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.19874989
0:00:00,8736,0.00276086,0.00093645,23.67120167,5.53864967,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.19968634
0:00:00,8738,0.00023383,0.00012119,26.52653997,8.23853997,498017.86,1378668.2,Junction,True,0.0002,0.75,0.00190707,0,0.20171460
0:00:00,8740,0.00371465,0.00178663,25.87100433,7.58300433,498610.53,1377395.64,Junction,True,0.0002,0.75,0.00182962,0,0.20533085
0:00:00,8742,0.00425536,0.00162744,24.37546676,6.08746676,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.20695829
0:00:00,8744,0.00063020,0.00021785,23.90481138,5.61681138,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.20717614
0:00:00,8746,0.00253001,0.00106248,23.39886048,6.61657248,500947.5,1378286.76,Junction,True,0.0002,0.75,0.00170906,0,0.20994768
0:00:00,8792,0.00091046,0.00033719,23.67895536,5.92740336,500703.6,1377013.26,Junction,True,0.0002,0.75,0.00161761,0,0.21190248
0:00:00,9402,0.00183797,0.00183797,55.93592961,39.17192961,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.21374045
0:00:00,9410,0.00375255,0.00375255,55.88140443,39.11740443,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.21749300
0:00:00,J106,0.00110427,0.00110427,55.93630493,39.38566493,494000.44,1376678.87,Junction,True,0.0002,0.75,0.00416975,0,0.22276702
0:00:00,7384,0.0,-0.22276696,55.94785661,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,6E-8
1:00:00,4922,0.00216548,0.00216548,55.89969847,39.13569847,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00216548
1:00:00,5656,0.00373796,0.00373796,55.89968286,39.13568286,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00590344
1:00:00,8596,0.00317981,0.00317981,55.67931381,37.43398581,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00908325
1:00:00,8598,0.00375834,0.00375834,54.74602762,35.54972362,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.01284159
1:00:00,8600,0.00300931,0.00300931,53.82210363,34.77210363,494495.39,1379463.39,Junction,True,0.0002,0.75,0.00391793,0,0.01976883
1:00:00,8602,0.00224830,0.00224830,52.68358323,34.39558323,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.02201713
