hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8678,0.00029181,0.00016229,26.61704772,8.95388772,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.11426235
0:00:00,8680,0.00007637,0.00004108,26.89060760,8.60260760,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.11430343
0:00:00,8682,0.00133661,0.00073115,27.06466841,8.77666841,499380.43,1378616.61,Junction,True,0.0002,0.75,0.00196836,0,0.11700294
0:00:00,8684,0.00410640,0.00234706,27.54741933,9.25941933,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.11935000
0:00:00,8686,0.00322982,0.00198374,28.43618039,10.14818039,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.12133374
0:00:00,8688,0.00152934,0.00098465,29.09191226,10.80391226,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.12231839
0:00:00,8690,0.00486549,0.00312633,29.06271844,10.77471844,498560.18,1378898.95,Junction,True,0.0002,0.75,0.00218094,0,0.12762566
0:00:00,8692,0.00222803,0.00142621,29.00790883,10.71990883,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.12905187
0:00:00,8694,0.00445411,0.00283527,28.92779531,10.63979531,498263.18,1378259.82,Junction,True,0.0002,0.75,0.00216724,0,0.13405438
0:00:00,8696,0.00031211,0.00019860,28.92263491,10.63463491,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.13425298
0:00:00,8698,0.00472604,0.00301253,28.94754564,10.65954564,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.13726551
0:00:00,8700,0.00030817,0.00019746,29.02193735,10.73393735,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.13746297
0:00:00,8702,0.00273062,0.00172797,28.84434106,10.55634106,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.13919094
0:00:00,8704,0.00103007,0.00064783,28.75807100,10.47007100,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.13983877
0:00:00,8706,0.00228546,0.00142983,28.68516321,10.39716321,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.14126860
0:00:00,8708,0.00360494,0.00225394,28.67677068,10.38877068,498453.27,1377393.61,Junction,True,0.0002,0.75,0.00214152,0,0.14566406
0:00:00,8710,0.00455202,0.00248052,27.02458568,8.73658568,499568.18,1378750.74,Junction,True,0.0002,0.75,0.00196387,0,0.15010845
0:00:00,8712,0.00389664,0.00211750,26.99568202,8.70768202,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.15222595
0:00:00,8714,0.00042609,0.00023152,26.99479173,8.70679173,499855.18,1379125.15,Junction,True,0.0002,0.75,0.00196051,0,0.15441798
0:00:00,8716,0.00393527,0.00228216,26.56455778,9.42870178,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.15670014
0:00:00,8718,0.00356084,0.00225053,26.54073273,10.53873273,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.15895067
0:00:00,8720,0.00345316,0.00218240,26.54027706,10.53827706,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.16113307
0:00:00,8722,0.00225728,0.00115346,26.15389397,8.10668597,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.16228653
0:00:00,8724,0.00069586,0.00034975,26.12951297,7.95733697,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.16263628
0:00:00,8726,0.00205114,0.00104305,26.08825371,8.06238171,500685.6,1377672.13,Junction,True,0.0002,0.75,0.00188657,0,0.16556590
0:00:00,8728,0.00026329,0.00013046,26.05614622,7.83215422,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.16569636
0:00:00,8730,0.00478776,0.00266488,25.99797420,8.96270220,500907.71,1378210.42,Junction,True,0.0002,0.75,0.00198912,0,0.17035036
0:00:00,8732,0.00488799,0.00273940,25.99704370,9.03797170,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.17308976
0:00:00,8734,0.00489372,0.00217659,26.12316841,6.99392041,500471.86,1377480.59,Junction,True,0.0002,0.75,0.00175712,0,0.17702347
0:00:00,8736,0.00456758,0.00229537,26.08850211,7.95595011,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.17931884
0:00:00,8738,0.00431521,0.00268017,28.58609254,10.29809254,498017.86,1378668.2,Junction,True,0.0002,0.75,0.00213216,0,0.18413117
0:00:00,8740,0.00464163,0.00281898,28.28862785,10.00062785,498610.53,1377395.64,Junction,True,0.0002,0.75,0.00210114,0,0.18905129
0:00:00,8742,0.00314663,0.00169466,26.90339557,8.61539557,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.19074595
0:00:00,8744,0.00129375,0.00067042,26.52507501,8.23707501,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.19141637
0:00:00,8746,0.00217309,0.00123238,25.95260953,9.17032153,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.19264875
0:00:00,8792,0.00402224,0.00210800,26.09645718,8.34490518,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.19475675
0:00:00,9402,0.00027696,0.00027696,55.93744794,39.17344794,494025.6,1376678.69,Junction,True,0.0002,0.75,0.00415850,0,0.19919221
0:00:00,9410,0.00344461,0.00344461,55.89011393,39.12611393,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.20263682
0:00:00,J106,0.00431981,0.00431981,55.93777717,39.38713717,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.20695663
0:00:00,7384,0.0,-0.20695663,55.94785661,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,0E-8
1:00:00,4922,0.00177035,0.00177035,55.90097183,39.13697183,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00177035
1:00:00,5656,0.00277744,0.00277744,55.90096282,39.13696282,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00454779
1:00:00,8596,0.00446833,0.00446833,55.70766897,37.46234097,494155.35,1379384.78,Junction,True,0.0002,0.75,0.00406666,0,0.01308278
1:00:00,8598,0.00404691,0.00404691,54.93704232,35.74073832,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.01712969
1:00:00,8600,0.00185508,0.00185508,54.04469929,34.99469929,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01898477
1:00:00,8602,0.00412306,0.00412306,52.87817841,34.59017841,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.02310783
1:00:00,8604,0.00094496,0.00094496,54.80073160,35.66233960,494319.25,1379038.73,Junction,True,0.0002,0.75,0.00396776,0,0.02802055
1:00:00,8606,0.00084688,0.00084688,54.77516265,36.48716265,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.02886743
1:00:00,8608,0.00266962,0.00266962,54.72768996,36.43968996,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.03153705
1:00:00,8610,0.00445654,0.00445654,54.68531982,36.57715182,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.03599359
1:00:00,8612,0.00246412,0.00246412,54.67696540,36.38896540,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.03845771
1:00:00,8614,0.00085248,0.00085248,54.67641802,36.23906602,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.03931019
1:00:00,8616,0.00259522,0.00259522,50.90842553,32.62042553,495026.41,1379530.0,Junction,True,0.0002,0.75,0.00379477,0,0.04570018
1:00:00,8618,0.00356940,0.00356940,46.96255990,28.67455990,495514.49,1379654.16,Junction,True,0.0002,0.75,0.00355786,0,0.05282744
1:00:00,8620,0.00317597,0.00317597,43.38611569,25.09811569,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.05600341
1:00:00,8622,0.00175642,0.00175642,39.91613128,21.62813128,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.05775983
1:00:00,8624,0.00354418,0.00321207,36.24447608,17.95647608,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.06097190
1:00:00,8626,0.00456919,0.00391715,34.72524652,16.43724652,497219.59,1379460.72,Junction,True,0.0002,0.75,0.00269374,0,0.06758279
1:00:00,8628,0.00289420,0.00238926,33.78562707,15.49762707,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.06997205
1:00:00,8630,0.00122317,0.00094072,32.20304889,13.91504889,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.07091277
1:00:00,8632,0.00211458,0.00153391,31.05514200,12.76714200,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.07244668
1:00:00,8634,0.00381869,0.00270068,30.59749359,12.30949359,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.07514736
1:00:00,8636,0.00309534,0.00212461,30.08696871,11.79896871,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.07727197
1:00:00,8638,0.00482185,0.00324452,29.76408273,11.47608273,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8,0,0.08051649
1:00:00,8640,0.00016024,0.00010736,29.69545171,11.40745171,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.08062385
1:00:00,8642,0.00168911,0.00112929,29.66246608,11.37446608,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.08175314
1:00:00,8644,0.00176265,0.00130650,31.46298405,13.17498405,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.08305964
1:00:00,8646,0.00061023,0.00043283,30.64876637,12.36076637,497310.72,1378346.7,Junction,False,0.0,0.0,0E-8,0,0.08349247
1:00:00,8648,0.00074763,0.00049998,29.66653796,11.37853796,497424.75,1377973.78,Junction,True,0.0002,0.75,0.00224122,0,0.08623367
1:00:00,8650,0.00237753,0.00148505,29.42519866,10.37519866,497489.76,1377761.98,Junction,False,0.0,0.0,0E-8,0,0.08771872
1:00:00,8652,0.00270908,0.00163410,28.96269465,9.91269465,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8,0,0.08935282
1:00:00,8654,0.00418726,0.00259725,28.56813303,10.28013303,497863.18,1376980.01,Junction,False,0.0,0.0,0E-8,0,0.09195007
1:00:00,8656,0.00347575,0.00224726,27.96776920,10.86544120,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8,0,0.09419733
1:00:00,8658,0.00030091,0.00018033,27.69424330,9.82991530,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8,0,0.09437766
1:00:00,8660,0.00381592,0.00243399,27.43293259,10.66893259,499577.15,1376601.88,Junction,True,0.0002,0.75,0.00217021,0,0.09898186
1:00:00,8662,0.00210100,0.00134011,27.43277779,10.66877779,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8,0,0.10032197
1:00:00,8664,0.00092213,0.00058818,27.43275016,10.66875016,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8,0,0.10091015
1:00:00,8666,0.00417091,0.00244088,27.27645252,9.53709252,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8,0,0.10335103
1:00:00,8668,0.00240555,0.00146101,27.21014961,10.00114161,499793.78,1377304.14,Junction,True,0.0002,0.75,0.00210119,0,0.10691323
1:00:00,8670,0.00353542,0.00190253,27.18174764,8.60723564,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.10881576
1:00:00,8672,0.00484291,0.00274657,27.16916642,9.17072642,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.11156233
1:00:00,8674,0.00066220,0.00038407,27.20305993,9.43017193,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.11194640
1:00:00,8676,0.00109798,0.00064845,27.36312183,9.64814583,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.11259485
1:00:00,8678,0.00477096,0.00284298,27.42193591,9.75877591,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.11543783
1:00:00,8680,0.00046995,0.00027120,27.65878126,9.37078126,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.11570903
1:00:00,8682,0.00277527,0.00162240,27.81227198,9.52427198,499380.43,1378616.61,Junction,True,0.0002,0.75,0.00205049,0,0.11938192
1:00:00,8684,0.00182455,0.00110748,28.28142286,9.99342286,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.12048940
1:00:00,8686,0.00041415,0.00026676,29.09784741,10.80984741,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.12075616
1:00:00,8688,0.00421133,0.00281086,29.63619734,11.34819734,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.12356702
1:00:00,8690,0.00431330,0.00287466,29.61300563,11.32500563,498560.18,1378898.95,Junction,True,0.0002,0.75,0.00223594,0,0.12867762
1:00:00,8692,0.00332324,0.00220549,29.54741808,11.25941808,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.13088311
1:00:00,8694,0.00414526,0.00273570,29.46136297,11.17336297,498263.18,1378259.82,Junction,True,0.0002,0.75,0.00222092,0,0.13583973
1:00:00,8696,0.00432558,0.00285359,29.45534589,11.16734589,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.13869332
1:00:00,8698,0.00014742,0.00009754,29.50063083,11.21263083,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.13879086
1:00:00,8700,0.00302116,0.00200890,29.57742268,11.28942268,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.14079976
1:00:00,8702,0.00454411,0.00298036,29.36682418,11.07882418,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.14378012
1:00:00,8704,0.00459771,0.00299925,29.28543922,10.99743922,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.14677937
1:00:00,8706,0.00030069,0.00019559,29.24282214,10.95482214,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.14697496
1:00:00,8708,0.00461557,0.00300108,29.23671629,10.94871629,498453.27,1377393.61,Junction,True,0.0002,0.75,0.00219848,0,0.15217452
1:00:00,8710,0.00499320,0.00290906,27.77147743,9.48347743,499568.18,1378750.74,Junction,True,0.0002,0.75,0.00204609,0,0.15712967
1:00:00,8712,0.00096738,0.00056240,27.74613054,9.45813054,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.15769207
1:00:00,8714,0.00458643,0.00266607,27.74469492,9.45669492,499855.18,1379125.15,Junction,True,0.0002,0.75,0.00204320,0,0.16240134
1:00:00,8716,0.00004066,0.00002519,27.39995956,10.26410356,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.16242653
1:00:00,8718,0.00338429,0.00226320,27.38038013,11.37838013,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.16468973
1:00:00,8720,0.00309189,0.00206762,27.38006766,11.37806766,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.16675735
1:00:00,8722,0.00186693,0.00104264,27.04675444,8.99954644,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.16779999
1:00:00,8724,0.00014135,0.00007790,27.02826873,8.85609273,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.16787789
1:00:00,8726,0.00057963,0.00032283,26.99560885,8.96973685,500685.6,1377672.13,Junction,True,0.0002,0.75,0.00198990,0,0.17019062
1:00:00,8728,0.00324213,0.00176774,26.96658259,8.74259059,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.17195836
1:00:00,8730,0.00222393,0.00133977,26.93189857,9.89662657,500907.71,1378210.42,Junction,True,0.0002,0.75,0.00209018,0,0.17538831
1:00:00,8732,0.00015111,0.00009157,26.93131251,9.97224051,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.17547988
1:00:00,8734,0.00038788,0.00019367,27.02804724,7.89879924,500471.86,1377480.59,Junction,True,0.0002,0.75,0.00186733,0,0.17754088
1:00:00,8736,0.00363479,0.00200462,26.99603406,8.86348206,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.17954550
1:00:00,8738,0.00427047,0.00275212,29.10575807,10.81775807,498017.86,1378668.2,Junction,True,0.0002,0.75,0.00218529,0,0.18448291
1:00:00,8740,0.00071297,0.00045973,29.11367853,10.82567853,498610.53,1377395.64,Junction,True,0.0002,0.75,0.00218609,0,0.18712873
1:00:00,8742,0.00055335,0.00032155,27.74048657,9.45248657,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.18745028
1:00:00,8744,0.00046067,0.00025938,27.37744866,9.08944866,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.18770966
1:00:00,8746,0.00497606,0.00300272,26.70010259,9.91781459,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.19071238
1:00:00,8792,0.00337833,0.00192970,27.00366611,9.25211411,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.19264208
1:00:00,9402,0.00408996,0.00408996,55.90210918,39.13810918,494025.6,1376678.69,Junction,True,0.0002,0.75,0.00415662,0,0.20088866
1:00:00,9410,0.00455034,0.00455034,55.85522994,39.09122994,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.20543900
1:00:00,J106,0.00189909,0.00189909,55.90244690,39.35180690,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.20733809
1:00:00,7384,0.0,-0.20733806,55.91256077,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,3E-8
2:00:00,4922,0.00071999,0.00071999,55.71178699,38.94778699,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00071999
2:00:00,5656,0.00362789,0.00362789,55.71177222,38.94777222,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00434788
2:00:00,8596,0.00340974,0.00340974,55.53285744,37.28752944,494155.35,1379384.78,Junction,True,0.0002,0.75,0.00405716,0,0.01181478
2:00:00,8598,0.00247414,0.00247414,54.80674630,35.61044230,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.01428892
2:00:00,8600,0.00181497,0.00181497,53.95127259,34.90127259,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01610389
2:00:00,8602,0.00333497,0.00333497,52.83297199,34.54497199,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01943886
2:00:00,8604,0.00419129,0.00419129,54.67836295,35.53997095,494319.25,1379038.73,Junction,True,0.0002,0.75,0.00396095,0,0.02759110
2:00:00,8606,0.00330941,0.00330941,54.66627250,36.37827250,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.03090051
2:00:00,8608,0.00258221,0.00258221,54.65738813,36.36938813,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.03348272
2:00:00,8610,0.00110194,0.00110194,54.65500623,36.54683823,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.03458466
2:00:00,8612,0.00005410,0.00005410,54.65471569,36.36671569,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.03463876
2:00:00,8614,0.00048664,0.00048664,54.65452185,36.21716985,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.03512540
2:00:00,8616,0.00191820,0.00191820,50.92838966,32.64038966,495026.41,1379530.0,Junction,True,0.0002,0.75,0.00379593,0,0.04083953
2:00:00,8618,0.00282193,0.00282193,47.08556791,28.79756791,495514.49,1379654.16,Junction,True,0.0002,0.75,0.00356549,0,0.04722695
2:00:00,8620,0.00442423,0.00442423,43.57256812,25.28456812,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.05165118
2:00:00,8622,0.00119878,0.00119878,40.22355131,21.93555131,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.05284996
2:00:00,8624,0.00177310,0.00162957,36.65384596,18.36584596,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.05447953
2:00:00,8626,0.00449558,0.00391604,35.14427928,16.85627928,497219.59,1379460.72,Junction,True,0.0002,0.75,0.00272786,0,0.06112343
2:00:00,8628,0.00485950,0.00408235,34.21140941,15.92340941,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.06520578
2:00:00,8630,0.00141498,0.00111364,32.69414069,14.40614069,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.06631942
2:00:00,8632,0.00219655,0.00163954,31.59894407,13.31094407,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.06795896
2:00:00,8634,0.00425649,0.00310575,31.16391963,12.87591963,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.07106471
2:00:00,8636,0.00359306,0.00255369,30.68479127,12.39679127,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.07361840
2:00:00,8638,0.00375080,0.00262056,30.38594126,12.09794126,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8,0,0.07623896
2:00:00,8640,0.00274173,0.00190836,30.32150479,12.03350479,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.07814732
2:00:00,8642,0.00096270,0.00066911,30.29689098,12.00889098,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.07881643
2:00:00,8644,0.00175903,0.00133504,31.93105501,13.64305501,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.08015147
