1:00:00,359,0.00226151,0.06973681,317,66,Pipe
1:00:00,36,0.00261347,0.08058998,33,32,Pipe
1:00:00,360,0.02605575,0.35709495,353,354,Pipe
1:00:00,363,0.02565160,0.35155611,354,358,Pipe
1:00:00,364,0.02541127,0.34826245,358,359,Pipe
1:00:00,365,-0.01450696,0.44734148,360,251,Pipe
1:00:00,366,0.01341196,0.41357555,360,361,Pipe
1:00:00,367,-0.00088649,0.02733604,362,360,Pipe
1:00:00,368,-0.00281739,0.15444962,255,361,Pipe
1:00:00,369,0.00344256,0.18872160,363,53,Pipe
1:00:00,37,-0.00081059,0.04443679,14,34,Pipe
1:00:00,370,0.00037258,0.02042500,364,365,Pipe
1:00:00,371,0.00064540,0.03538106,57,364,Pipe
1:00:00,372,0.00031297,0.01715718,365,53,Pipe
1:00:00,373,0.01142380,0.35226812,366,51,Pipe
1:00:00,374,0.00363698,0.19937975,367,363,Pipe
1:00:00,375,-0.02470755,0.76189032,368,369,Pipe
1:00:00,376,-0.00051010,0.02796370,370,369,Pipe
1:00:00,377,0.02539628,0.78312809,359,369,Pipe
1:00:00,378,0.00018000,0.02220199,370,371,Pipe
1:00:00,379,-0.00624728,0.19264320,372,234,Pipe
1:00:00,38,0.00057265,0.03139287,34,35,Pipe
1:00:00,380,-0.00604996,0.18655847,373,374,Pipe
1:00:00,381,0.01630056,0.50264961,373,375,Pipe
1:00:00,382,-0.00746112,0.23007344,374,372,Pipe
1:00:00,383,-0.00125575,0.15489094,372,255,Pipe
1:00:00,384,0.00059009,0.03234861,375,376,Pipe
1:00:00,385,0.00006707,0.00827301,376,377,Pipe
1:00:00,386,0.01544235,0.47618537,375,378,Pipe
1:00:00,387,0.00028445,0.01559352,379,380,Pipe
1:00:00,388,0.00005492,0.00677456,379,381,Pipe
1:00:00,389,-0.00004669,0.00575946,382,380,Pipe
1:00:00,39,0.00158017,0.04872673,36,37,Pipe
1:00:00,390,-0.00328974,0.18034383,383,384,Pipe
1:00:00,391,0.00119496,0.06550811,384,385,Pipe
1:00:00,392,-0.00304453,0.16690154,386,383,Pipe
1:00:00,393,0.00010375,0.00568746,56,386,Pipe
1:00:00,394,-0.00081095,0.04445662,387,385,Pipe
1:00:00,395,0.00021017,0.02592383,388,389,Pipe
1:00:00,396,-0.00047560,0.02607219,388,387,Pipe
1:00:00,397,-0.00007676,0.00946842,390,391,Pipe
1:00:00,398,0.00008942,0.01103002,391,390,Pipe
1:00:00,399,0.00033523,0.04134847,392,391,Pipe
1:00:00,4,0.00025254,0.01384403,5,6,Pipe
1:00:00,40,0.00031621,0.01733481,35,38,Pipe
1:00:00,400,0.00048794,0.02674881,393,392,Pipe
1:00:00,401,-0.01034125,0.31888634,394,395,Pipe
1:00:00,402,-0.01042297,0.32140629,395,36,Pipe
1:00:00,403,-0.01208658,0.37270566,36,396,Pipe
1:00:00,404,0.01217234,0.37535033,397,398,Pipe
1:00:00,405,0.01213630,0.37423907,398,396,Pipe
1:00:00,406,-0.00005658,0.00697896,399,400,Pipe
1:00:00,407,0.00009562,0.01179447,400,399,Pipe
1:00:00,408,0.00030140,0.01652279,9,400,Pipe
1:00:00,409,0.00034430,0.01887438,401,402,Pipe
1:00:00,41,0.00003820,0.00471125,38,39,Pipe
1:00:00,410,-0.00007586,0.00935748,403,402,Pipe
1:00:00,411,0.00010223,0.01260965,402,403,Pipe
1:00:00,412,-0.00038733,0.02123340,401,404,Pipe
1:00:00,413,-0.00013269,0.01636690,401,404,Pipe
1:00:00,414,0.00373392,0.11514049,4,397,Pipe
1:00:00,415,-0.00004334,0.00237580,405,406,Pipe
1:00:00,416,-0.00001696,0.00209164,407,405,Pipe
1:00:00,417,0.00001972,0.00243281,405,407,Pipe
1:00:00,418,-0.00075383,0.04132497,406,4,Pipe
1:00:00,419,0.00071049,0.03894918,406,404,Pipe
1:00:00,42,0.00141774,0.04371782,37,34,Pipe
1:00:00,420,0.00736094,0.40352757,408,367,Pipe
1:00:00,421,0.00354538,0.19435799,367,56,Pipe
1:00:00,422,0.01169691,0.36068968,408,366,Pipe
1:00:00,423,0.00469692,0.25748566,409,384,Pipe
1:00:00,424,-0.00496867,0.27238298,409,410,Pipe
1:00:00,425,0.00519920,0.28502081,411,410,Pipe
1:00:00,426,0.00008435,0.00462397,385,412,Pipe
1:00:00,427,0.00849011,0.26180398,9,397,Pipe
1:00:00,428,0.00003923,0.00483911,413,414,Pipe
1:00:00,429,0.00026065,0.01428889,370,413,Pipe
1:00:00,43,0.00021454,0.01176084,35,40,Pipe
1:00:00,430,0.00004012,0.00494887,415,416,Pipe
1:00:00,431,-0.00154213,0.08453959,58,49,Pipe
1:00:00,432,0.00230547,0.12638638,57,47,Pipe
1:00:00,433,0.00292445,0.16031902,386,55,Pipe
1:00:00,434,0.01156288,0.63387876,417,418,Pipe
1:00:00,435,-0.00019225,0.01053923,419,420,Pipe
1:00:00,436,0.01180321,0.64705383,420,421,Pipe
1:00:00,437,0.00001791,0.00220935,419,422,Pipe
1:00:00,438,0.01156663,0.63408412,423,417,Pipe
1:00:00,439,0.01173089,0.64308919,421,423,Pipe
1:00:00,44,0.00014629,0.00801974,40,14,Pipe
1:00:00,440,0.00014207,0.01752336,424,425,Pipe
1:00:00,441,0.00013857,0.01709138,424,426,Pipe
1:00:00,442,0.00042617,0.02336292,427,424,Pipe
1:00:00,443,0.00509645,0.27938793,428,429,Pipe
1:00:00,444,0.00981902,0.53828023,430,431,Pipe
1:00:00,445,0.00003029,0.00373670,432,433,Pipe
1:00:00,446,-0.02269884,0.69994900,432,415,Pipe
1:00:00,447,-0.02263685,0.69803737,434,432,Pipe
1:00:00,448,0.00017126,0.02112357,434,435,Pipe
1:00:00,449,-0.00634451,0.34780685,428,393,Pipe
1:00:00,45,0.00001143,0.00140927,27,41,Pipe
1:00:00,450,0.00013706,0.01690572,427,436,Pipe
1:00:00,451,0.00072382,0.03968008,428,427,Pipe
1:00:00,452,0.01219749,0.66866838,437,420,Pipe
1:00:00,453,0.01222954,0.67042502,438,437,Pipe
1:00:00,454,0.02289743,0.70607271,429,415,Pipe
1:00:00,455,-0.00019603,0.02417989,439,378,Pipe
1:00:00,456,-0.01502691,0.46337472,440,378,Pipe
1:00:00,457,0.01812031,0.55876397,440,429,Pipe
1:00:00,458,0.00317272,0.09783511,394,440,Pipe
1:00:00,459,-0.00697697,0.38247855,393,394,Pipe
1:00:00,46,0.00003405,0.00419952,27,41,Pipe
1:00:00,460,0.01916727,0.59104827,411,408,Pipe
1:00:00,461,-0.02463958,0.75979420,411,368,Pipe
1:00:00,462,0.02241890,0.69131654,434,430,Pipe
1:00:00,463,0.00229972,0.12607098,140,441,Pipe
1:00:00,464,-0.00044306,0.02428870,379,376,Pipe
1:00:00,465,0.01239257,0.67936260,442,438,Pipe
1:00:00,466,-0.01250152,0.68533496,442,430,Pipe
1:00:00,467,0.02752628,0.37724869,443,444,Pipe
1:00:00,468,0.02768645,0.37944376,445,443,Pipe
1:00:00,469,0.02727651,0.37382556,444,9468,Pipe
1:00:00,47,0.01504359,0.46388920,42,43,Pipe
1:00:00,470,0.02775599,0.38039681,210,445,Pipe
1:00:00,471,-0.00087497,0.04796587,213,446,Pipe
1:00:00,472,0.00138516,0.07593453,374,446,Pipe
1:00:00,473,0.01048191,0.32322357,361,373,Pipe
1:00:00,474,-0.00041989,0.01294786,253,362,Pipe
1:00:00,475,0.00027165,0.01489192,362,447,Pipe
1:00:00,476,-0.00000853,0.00046749,252,448,Pipe
1:00:00,477,-0.00007261,0.00398041,448,447,Pipe
1:00:00,478,0.04536128,0.62167798,179,139,Pipe
1:00:00,479,0.00015081,0.01860142,140,449,Pipe
1:00:00,48,0.01519349,0.46851155,44,42,Pipe
1:00:00,480,-0.01578942,0.48688774,141,179,Pipe
1:00:00,481,-0.00333845,0.10294542,178,141,Pipe
1:00:00,482,0.00042550,0.05248287,450,451,Pipe
1:00:00,483,-0.00539428,0.16633966,452,450,Pipe
1:00:00,484,0.00010894,0.00597211,451,452,Pipe
1:00:00,485,0.00538894,0.16617501,452,143,Pipe
1:00:00,486,-0.00094928,0.05203976,178,453,Pipe
1:00:00,487,0.00051559,0.02826471,453,143,Pipe
1:00:00,488,-0.01912703,0.58980739,454,455,Pipe
1:00:00,489,0.00018755,0.02313399,156,456,Pipe
1:00:00,49,0.01530582,0.47197535,45,44,Pipe
1:00:00,490,-0.01925781,2.37536139,457,156,Pipe
1:00:00,491,0.00609303,0.18788680,458,450,Pipe
1:00:00,492,-0.01912703,2.35922957,455,457,Pipe
1:00:00,493,0.00015764,0.01944401,459,460,Pipe
1:00:00,494,0.00688499,0.21230775,134,459,Pipe
1:00:00,495,0.00035994,0.01973171,196,461,Pipe
1:00:00,496,-0.06133609,0.84061334,146,155,Pipe
1:00:00,497,0.00176802,0.21807719,458,453,Pipe
1:00:00,498,0.00791634,0.24411084,454,458,Pipe
1:00:00,499,0.01118093,0.34477901,454,145,Pipe
1:00:00,5,0.00016832,0.02076137,5,7,Pipe
1:00:00,50,0.00240519,0.13185276,46,47,Pipe
1:00:00,501,-0.00411877,0.22579136,464,465,Pipe
1:00:00,502,0.00186467,0.10222168,466,467,Pipe
1:00:00,503,0.00003191,0.01574391,468,469,Pipe
1:00:00,504,-0.00590426,0.32367228,470,467,Pipe
1:00:00,505,-0.00466876,0.25594234,471,470,Pipe
1:00:00,506,-0.00219107,0.12011491,472,471,Pipe
1:00:00,507,-0.00226626,0.12423674,473,471,Pipe
1:00:00,508,0.00099416,0.05449987,472,474,Pipe
1:00:00,509,-0.00087229,0.04781922,475,474,Pipe
1:00:00,51,0.00012692,0.00695788,46,48,Pipe
1:00:00,510,-0.00000404,0.00199352,476,474,Pipe
1:00:00,511,-0.00035147,0.01926756,477,478,Pipe
1:00:00,513,-0.00104592,0.05733766,478,472,Pipe
1:00:00,514,0.00147293,0.08074623,481,482,Pipe
1:00:00,515,-0.00052815,0.06514539,482,473,Pipe
1:00:00,516,0.00159357,0.08735992,473,481,Pipe
1:00:00,517,0.00074705,0.04095317,483,484,Pipe
1:00:00,518,0.00016527,0.08153911,485,486,Pipe
1:00:00,519,0.00031566,0.03893505,484,485,Pipe
1:00:00,52,-0.00165696,0.09083490,49,50,Pipe
1:00:00,520,-0.00014472,0.00793347,468,484,Pipe
1:00:00,521,0.00000973,0.00480085,487,488,Pipe
1:00:00,522,-0.00023475,0.01286905,489,487,Pipe
1:00:00,523,-0.00017681,0.02180830,490,489,Pipe
1:00:00,524,0.00158748,0.08702567,491,492,Pipe
1:00:00,525,-0.00155138,0.04783872,483,493,Pipe
1:00:00,526,-0.00188442,0.10330409,494,482,Pipe
1:00:00,527,-0.00028386,0.01556103,495,496,Pipe
1:00:00,528,0.00018273,0.01001731,495,468,Pipe
1:00:00,529,-0.00306027,0.16776422,497,498,Pipe
1:00:00,53,0.01111387,0.34271095,51,52,Pipe
1:00:00,530,-0.00293043,0.16064677,499,497,Pipe
1:00:00,5309,-0.02121470,0.29074820,4868,4869,Pipe
1:00:00,531,0.00261577,0.14339677,499,500,Pipe
1:00:00,5310,-0.02109426,0.28909763,4870,4868,Pipe
1:00:00,5311,-0.00028183,0.01544994,4871,4872,Pipe
1:00:00,5312,-0.00006599,0.00361752,4873,4874,Pipe
1:00:00,5313,0.00002048,0.00252666,4873,4875,Pipe
1:00:00,5314,0.00012739,0.00698333,4876,4873,Pipe
1:00:00,5315,0.00016582,0.02045324,4876,4877,Pipe
1:00:00,5316,-0.00025634,0.01405248,4874,4878,Pipe
1:00:00,5317,-0.00008704,0.00477141,4879,4878,Pipe
1:00:00,5318,-0.00042214,0.02314187,4878,4880,Pipe
1:00:00,5319,0.00075603,0.04144540,4881,4880,Pipe
1:00:00,532,-0.00018607,0.02295078,501,502,Pipe
1:00:00,5320,0.00015908,0.01962186,4880,4882,Pipe
1:00:00,5321,-0.02468556,0.33831645,4883,4884,Pipe
1:00:00,5322,0.00009961,0.00546061,4885,4879,Pipe
1:00:00,5323,0.00052849,0.02897186,4886,4885,Pipe
1:00:00,5324,0.00036821,0.02018526,4885,4876,Pipe
1:00:00,5325,0.00024260,0.01329947,4887,4888,Pipe
1:00:00,5326,0.01164708,0.22985814,4889,4890,Pipe
1:00:00,5327,0.00028135,0.01542369,4890,4887,Pipe
1:00:00,5328,-0.02455918,0.33658440,4891,4883,Pipe
1:00:00,5329,-0.02303978,0.31576097,4892,4891,Pipe
1:00:00,533,-0.00333188,0.18265394,498,503,Pipe
1:00:00,5330,0.00058936,0.03230874,4881,4886,Pipe
1:00:00,5331,-0.02102599,0.28816201,4869,4893,Pipe
1:00:00,5332,0.00036107,0.00712587,4894,4895,Pipe
1:00:00,5333,0.00057218,0.01129207,4896,4894,Pipe
1:00:00,5334,0.00004439,0.00243335,4896,4897,Pipe
1:00:00,5335,0.00071056,0.01402307,4898,4896,Pipe
1:00:00,5336,-0.00927326,0.18301014,4899,4900,Pipe
1:00:00,5337,-0.00914322,0.18044382,4901,4899,Pipe
1:00:00,5338,-0.00912941,0.18017119,4902,4901,Pipe
1:00:00,5339,0.01068454,0.21086209,4902,4898,Pipe
1:00:00,534,0.00275047,0.15078098,504,505,Pipe
1:00:00,5340,0.02717602,0.37244831,4903,4904,Pipe
1:00:00,5341,-0.00021383,0.01172246,4905,4871,Pipe
1:00:00,5342,0.00016097,0.01985469,4905,4906,Pipe
1:00:00,5343,0.00014722,0.00807057,4907,4905,Pipe
1:00:00,5344,0.01223658,0.24149193,4908,4909,Pipe
1:00:00,5345,0.00023345,0.01279779,4910,4907,Pipe
1:00:00,5346,0.00029390,0.01611166,4872,4910,Pipe
1:00:00,5347,0.02731599,0.37436658,4911,4903,Pipe
1:00:00,5348,-0.01122968,0.22162050,4912,4890,Pipe
1:00:00,5349,0.00188396,0.10327915,4913,4914,Pipe
1:00:00,535,-0.00018952,0.02337608,506,505,Pipe
1:00:00,5350,0.00192821,0.10570493,4912,4913,Pipe
1:00:00,5351,0.00928612,0.18326388,4912,4900,Pipe
1:00:00,5352,0.00011876,0.00651041,4915,4916,Pipe
1:00:00,5353,0.00158104,0.08667262,4917,4902,Pipe
1:00:00,5354,0.00160485,0.08797784,4918,4917,Pipe
1:00:00,5355,0.00161783,0.08868973,4919,4918,Pipe
1:00:00,5356,0.00164006,0.08990857,4920,4919,Pipe
1:00:00,5357,0.00166056,0.09103202,4921,4920,Pipe
1:00:00,5358,0.00170978,0.09373022,4914,4921,Pipe
1:00:00,5359,0.13867276,0.47512882,4922,9410,Pipe
1:00:00,536,0.00718490,0.39387743,507,503,Pipe
1:00:00,5360,0.29237487,1.44252297,4924,4925,Pipe
1:00:00,5361,0.29271383,1.44419533,4926,4924,Pipe
1:00:00,5362,-0.00025356,0.00500411,4927,725,Pipe
1:00:00,5363,-0.00004019,0.00079314,4928,4929,Pipe
1:00:00,5364,0E-8,0E-8,4930,4931,Pipe
1:00:00,5365,0E-8,0E-8,4932,4930,Pipe
1:00:00,5366,0E-8,0E-8,4931,4933,Pipe
1:00:00,5367,0.00064357,0.01984533,4869,4872,Pipe
1:00:00,5368,-0.02291047,0.31398884,4893,4892,Pipe
1:00:00,5369,-0.00157055,0.08609781,4934,4935,Pipe
1:00:00,537,0.00364554,0.19984894,503,508,Pipe
1:00:00,5370,-0.00130138,0.07134192,4936,4934,Pipe
1:00:00,5371,-0.00125416,0.06875302,4937,4936,Pipe
1:00:00,5372,0.00005309,0.00654893,4937,4938,Pipe
1:00:00,5373,-0.00101840,0.05582881,4939,4937,Pipe
1:00:00,5374,-0.00183834,0.10077810,4935,4893,Pipe
1:00:00,5375,0.00001381,0.00170369,4939,4940,Pipe
1:00:00,5377,0.01316025,0.25972083,4942,4943,Pipe
1:00:00,5378,0.00060446,0.01863937,4944,4945,Pipe
1:00:00,5379,-0.00049594,0.01529311,4946,4947,Pipe
1:00:00,538,-0.00030818,0.01689438,509,504,Pipe
1:00:00,5380,-0.00018564,0.02289774,4948,4944,Pipe
1:00:00,5381,0.01316025,0.25972083,4949,4942,Pipe
1:00:00,5382,-0.00002333,0.00287781,4950,4948,Pipe
1:00:00,5383,0.01176572,0.23219950,4951,4889,Pipe
1:00:00,5384,0.01177060,0.23229571,4952,4951,Pipe
1:00:00,5385,0.01208296,0.23846023,4909,4953,Pipe
1:00:00,5386,0.01177739,0.23242986,4954,4952,Pipe
1:00:00,5387,0.01192766,0.23539543,4953,4954,Pipe
1:00:00,5388,-0.02714064,0.37196344,4908,4904,Pipe
1:00:00,5389,0.01486535,0.29337152,4908,4915,Pipe
1:00:00,539,0.00311954,0.17101387,508,504,Pipe
1:00:00,5390,-0.00037149,0.02036500,4955,4956,Pipe
1:00:00,5391,0.01378697,0.27208924,4957,4956,Pipe
1:00:00,5392,0.01327864,0.26205728,4958,4949,Pipe
1:00:00,5393,0.01339707,0.26439454,4956,4958,Pipe
1:00:00,5394,0.01390883,0.27449427,4959,4957,Pipe
1:00:00,5398,0.02922370,0.40051184,4963,4964,Pipe
1:00:00,54,0.00343009,0.18803781,53,54,Pipe
1:00:00,540,-0.00029991,0.01644118,510,508,Pipe
1:00:00,5401,-0.00389003,0.21325224,4967,4964,Pipe
1:00:00,5404,0.02984978,0.23011442,4969,4970,Pipe
1:00:00,5406,-0.00052266,0.02865240,4973,4971,Pipe
1:00:00,5407,-0.00031630,0.01733955,4974,4973,Pipe
1:00:00,5408,-0.00006439,0.00352988,4975,4974,Pipe
1:00:00,5409,0.00001026,0.00126561,4976,4977,Pipe
1:00:00,541,-0.00019209,0.02369291,511,510,Pipe
1:00:00,5410,0.00020748,0.02559220,4978,4976,Pipe
1:00:00,5411,0.00039541,0.02167659,4979,4978,Pipe
1:00:00,5412,-0.00917069,0.18098584,4980,4981,Pipe
1:00:00,5413,0.00029304,0.01606444,4979,4982,Pipe
1:00:00,5414,0.00082974,0.02558614,4981,4979,Pipe
1:00:00,5415,-0.01012297,0.19977929,4981,4983,Pipe
1:00:00,5416,0.01212108,0.23921251,4943,4983,Pipe
1:00:00,5417,-0.00091802,0.02830829,4944,4943,Pipe
1:00:00,5418,0.00144612,0.07927657,4984,4985,Pipe
1:00:00,5419,-0.00125787,0.06895652,4980,4985,Pipe
1:00:00,542,-0.00006578,0.00811397,512,509,Pipe
1:00:00,5420,-0.00004727,0.00583051,4986,4987,Pipe
1:00:00,5421,0.00012679,0.00695075,4988,4989,Pipe
1:00:00,5422,0.00018775,0.01029264,4888,J242,Pipe
1:00:00,5423,-0.00012045,0.00371435,4990,4895,Pipe
1:00:00,5424,0.00001256,0.00038736,4991,4990,Pipe
1:00:00,5425,0.01311238,0.17970561,4992,4993,Pipe
1:00:00,5427,0.01887363,0.25866383,4995,4994,Pipe
1:00:00,543,0.00271317,0.08366426,464,513,Pipe
1:00:00,5432,-0.00911761,0.12495714,4999,5000,Pipe
1:00:00,5433,0.00163674,0.08972648,5001,4984,Pipe
1:00:00,5434,0.00183351,0.10051308,4983,5001,Pipe
1:00:00,5435,0.00003273,0.00403658,5002,5003,Pipe
1:00:00,5436,0.00015867,0.01957106,4982,5002,Pipe
1:00:00,5437,0.00030315,0.01661862,5004,5005,Pipe
1:00:00,5438,0.00017301,0.00948470,5004,5006,Pipe
1:00:00,5439,-0.00002070,0.00255309,5007,5006,Pipe
1:00:00,544,-0.00124785,0.03847914,514,464,Pipe
1:00:00,5440,0.00011442,0.01411300,5006,5007,Pipe
1:00:00,5441,-0.01299390,0.17808191,5008,4993,Pipe
1:00:00,5442,-0.00002642,0.00325870,5009,5005,Pipe
1:00:00,5443,0.00011871,0.01464238,5005,5009,Pipe
1:00:00,5444,0.00056187,0.01732610,4945,5004,Pipe
1:00:00,5445,-0.01473336,0.29076659,5010,4915,Pipe
1:00:00,5446,-0.01208613,0.23852292,5011,5010,Pipe
1:00:00,5447,0.02996639,0.23101338,4911,5012,Pipe
1:00:00,5448,0.02996639,0.23101338,5012,4969,Pipe
1:00:00,5449,0.00004711,0.00581129,5013,5014,Pipe
1:00:00,545,-0.00066132,0.02039269,493,514,Pipe
1:00:00,5450,0.00041455,0.02272545,5015,5013,Pipe
1:00:00,5451,-0.00065339,0.02014821,5015,5016,Pipe
1:00:00,5452,0.00096187,0.02966041,5017,5016,Pipe
1:00:00,5453,-0.00114345,0.03525975,5017,2021,Pipe
1:00:00,546,0.00035884,0.01967150,514,487,Pipe
1:00:00,547,0.09177164,1.25773365,132,515,Pipe
1:00:00,548,0.09145645,1.25341398,515,516,Pipe
1:00:00,5482,-0.00012168,0.00375231,5052,5053,Pipe
1:00:00,55,0.01088921,0.33578322,52,45,Pipe
1:00:00,550,-0.00003503,0.01728257,518,519,Pipe
1:00:00,551,0.02246501,0.69273848,520,521,Pipe
1:00:00,5511,0.00085313,0.02630747,5076,5077,Pipe
1:00:00,5512,0.00319509,0.09852495,5078,5077,Pipe
1:00:00,5513,0.00381298,0.11757842,5077,5079,Pipe
1:00:00,5514,0.00023671,0.02919743,5079,5080,Pipe
1:00:00,5515,0.00336141,0.10365342,5079,5081,Pipe
1:00:00,5516,-0.00008666,0.01068968,5082,5080,Pipe
1:00:00,5517,0.00006449,0.00795449,5080,5082,Pipe
1:00:00,5518,-0.00007428,0.00916238,5083,5076,Pipe
1:00:00,5519,0.00013159,0.01623054,5084,5083,Pipe
1:00:00,552,-0.00025167,0.01379652,519,522,Pipe
1:00:00,5520,0.00245883,0.07582135,5085,5078,Pipe
1:00:00,5521,0.00152338,0.04697560,5086,5084,Pipe
1:00:00,5522,0.00092554,0.02854034,5086,5078,Pipe
1:00:00,5523,0.00109008,0.03361396,5084,5076,Pipe
1:00:00,5524,-0.00061941,0.01910034,5087,5088,Pipe
1:00:00,5525,0.00139468,0.04300690,5089,5088,Pipe
1:00:00,5526,-0.00026935,0.03322368,5090,5089,Pipe
1:00:00,5527,-0.00007899,0.00974342,5091,5090,Pipe
1:00:00,5528,0.00009079,0.01119897,5090,5091,Pipe
1:00:00,5529,0.00215192,0.06635719,5092,5089,Pipe
1:00:00,553,0.00057585,0.03156818,523,524,Pipe
1:00:00,5530,-0.00006949,0.00857106,5093,5094,Pipe
1:00:00,5531,0.00007668,0.00945839,5094,5093,Pipe
1:00:00,5532,0.00565872,0.11167636,5095,5096,Pipe
1:00:00,5533,0.00266284,0.05255183,5096,5092,Pipe
1:00:00,5534,-0.00286293,0.08828234,5097,5096,Pipe
1:00:00,5535,0.00566423,0.11178506,5098,5095,Pipe
1:00:00,5536,0.00029928,0.01640632,5099,5100,Pipe
1:00:00,5537,0.00097953,0.03020508,5101,5102,Pipe
1:00:00,5538,0.00582049,0.11486886,5103,5098,Pipe
1:00:00,5539,-0.00001797,0.00221670,5104,5105,Pipe
1:00:00,554,0.00059712,0.03273427,525,523,Pipe
1:00:00,5540,0.00001347,0.00166140,5105,5104,Pipe
1:00:00,5541,0.00017826,0.00977211,5106,5105,Pipe
1:00:00,5542,0.00183315,0.05652756,5103,5106,Pipe
1:00:00,5543,0.00031837,0.01745313,5107,5101,Pipe
1:00:00,5544,0.00048280,0.02646715,5108,5107,Pipe
1:00:00,5545,0.00002041,0.01007039,5098,5109,Pipe
1:00:00,5546,0.00767626,0.15149298,5110,5103,Pipe
1:00:00,5547,-0.00002069,0.00255207,5111,5112,Pipe
1:00:00,5548,0.00001686,0.00207926,5112,5111,Pipe
1:00:00,5549,0.00033039,0.01018812,5113,5114,Pipe
1:00:00,555,0.00015543,0.00852065,526,527,Pipe
1:00:00,5550,-0.00020342,0.02509070,5112,5115,Pipe
1:00:00,5551,-0.00061018,0.01881563,5115,5116,Pipe
1:00:00,5552,0.00033039,0.01018812,5115,5113,Pipe
1:00:00,5553,-0.00002235,0.00275633,5117,5118,Pipe
1:00:00,5554,0.00002537,0.00312897,5118,5117,Pipe
1:00:00,5555,0.00023048,0.02842921,5119,5118,Pipe
1:00:00,5556,0.00030513,0.00940915,5120,5119,Pipe
1:00:00,5557,0.00038303,0.01181117,5120,5121,Pipe
1:00:00,5558,-0.00003221,0.00397334,5122,5123,Pipe
1:00:00,5559,0.00003956,0.00487979,5123,5122,Pipe
1:00:00,556,-0.00010814,0.00592839,528,524,Pipe
1:00:00,5560,0.00015303,0.01887497,5121,5123,Pipe
1:00:00,5561,-0.00004816,0.00594019,5124,5125,Pipe
1:00:00,5562,0.00005517,0.00680490,5125,5124,Pipe
1:00:00,5563,0.00020178,0.01106182,5126,5125,Pipe
1:00:00,5564,0.00480829,0.06589784,5127,5126,Pipe
1:00:00,5565,0.00424174,0.05813326,5126,5128,Pipe
1:00:00,5566,0.00519512,0.07119925,5129,5127,Pipe
1:00:00,5567,0.00034540,0.01893513,5129,5130,Pipe
1:00:00,5568,-0.00005790,0.00714145,5131,5130,Pipe
1:00:00,5569,0.00004984,0.00614800,5130,5131,Pipe
1:00:00,557,0.00034248,0.01877466,524,527,Pipe
1:00:00,5570,0.00579684,0.07944592,5132,5129,Pipe
1:00:00,5571,0.00044435,0.05480842,5133,5134,Pipe
1:00:00,5572,0.00341537,0.10531751,5133,5135,Pipe
1:00:00,5573,0.00359922,0.11098678,5135,5136,Pipe
1:00:00,5574,0.00272870,0.08414314,5136,5086,Pipe
1:00:00,5575,-0.00002376,0.00293059,5137,5138,Pipe
1:00:00,5576,0.00004537,0.00559563,5138,5137,Pipe
1:00:00,5577,0.00015404,0.01900037,5139,5138,Pipe
1:00:00,5578,0.00037977,0.01171069,5136,5139,Pipe
1:00:00,5579,-0.00001896,0.00233818,5140,5141,Pipe
1:00:00,558,0.00003594,0.00197026,529,530,Pipe
1:00:00,5580,0.00002355,0.00290449,5141,5140,Pipe
1:00:00,5581,0.00023407,0.00721794,5136,5141,Pipe
1:00:00,5582,-0.00589793,0.18187068,5142,5143,Pipe
1:00:00,5583,0.01038949,0.14238828,5144,5145,Pipe
1:00:00,5584,-0.00012390,0.01528310,5146,5147,Pipe
1:00:00,5585,0.00012684,0.01564484,5147,5146,Pipe
1:00:00,5586,0.00051479,0.02822078,5148,5147,Pipe
1:00:00,5587,-0.00077014,0.02374840,5148,5149,Pipe
1:00:00,5588,0.00129517,0.02556059,5145,5116,Pipe
1:00:00,5589,-0.00098123,0.03025767,5150,5108,Pipe
1:00:00,559,0.00386170,0.21169873,525,219,Pipe
1:00:00,5590,-0.00082700,0.02550178,5101,5150,Pipe
1:00:00,5591,0.00028774,0.00887272,5114,5151,Pipe
1:00:00,5592,0.00044312,0.01366434,5116,5152,Pipe
1:00:00,5593,0.00909431,0.12463787,5145,5110,Pipe
1:00:00,5594,-0.01298797,0.17800062,5000,5008,Pipe
1:00:00,5595,-0.00375165,0.05141656,5153,5154,Pipe
1:00:00,5596,0.00081737,0.02520465,5153,5155,Pipe
1:00:00,5597,-0.00073923,0.02279503,4947,5156,Pipe
1:00:00,5598,0.00279015,0.03823911,5153,5156,Pipe
1:00:00,5599,-0.00000663,0.00081784,5157,5158,Pipe
1:00:00,56,0.00280800,0.15393494,55,46,Pipe
1:00:00,560,0.05393433,0.73917192,516,219,Pipe
1:00:00,5600,0.00000660,0.00081462,5158,5157,Pipe
1:00:00,5601,-0.00058356,0.01799472,5159,5160,Pipe
1:00:00,5602,0.00064228,0.01980548,5155,5160,Pipe
1:00:00,5603,0.00015376,0.00842939,5155,5158,Pipe
1:00:00,5604,-0.00002703,0.00333428,5161,5162,Pipe
1:00:00,5605,0.00002405,0.00296688,5162,5161,Pipe
1:00:00,5606,0.00026141,0.01433068,5163,5162,Pipe
1:00:00,5607,0.00538327,0.16600024,5163,5164,Pipe
1:00:00,5608,-0.00335416,0.10343000,5165,5164,Pipe
1:00:00,5609,0.00034291,0.04229585,5165,5166,Pipe
1:00:00,561,0.00449919,0.24664651,531,525,Pipe
1:00:00,5610,0.00285108,0.08791696,5165,5167,Pipe
